Encrypt Time (ms),Inbuf Time (ms),Ratio
0.005,0.049,9.8
0.002,0.009,4.5
0.01,0.061,6.1
0.003,0.015,5.0
0.016,0.066,4.125
0.007,0.028,4.0
0.005,0.021,4.2
0.016,0.073,4.5625
0.004,0.016,4.0
0.002,0.009,4.5
0.006,0.026,4.333333333333333
0.001,0.01,10.0
0.006,0.03,5.0
0.002,0.009,4.5
0.013,0.057,4.384615384615385
0.016,0.064,4.0
0.014,0.051,3.6428571428571423
0.008,0.033,4.125
0.016,0.068,4.25
0.005,0.018,3.5999999999999996
0.002,0.008,4.0
0.007,0.034,4.857142857142858
0.002,0.01,5.0
0.016,0.072,4.5
0.002,0.009,4.5
0.019,0.117,6.157894736842106
0.005,0.02,4.0
0.016,0.065,4.0625
0.006,0.026,4.333333333333333
0.004,0.016,4.0
0.024,0.099,4.125
0.006,0.031,5.166666666666667
0.002,0.009,4.5
0.008,0.034,4.25
0.002,0.011,5.5
0.015,0.056,3.7333333333333334
0.002,0.009,4.5
0.01,0.065,6.5
0.003,0.018,5.999999999999999
0.016,0.063,3.9375
0.007,0.033,4.714285714285714
0.006,0.026,4.333333333333333
0.016,0.067,4.1875
0.006,0.03,5.0
0.001,0.009,9.0
0.035,0.07,2.0
0.013,0.076,5.846153846153847
0.002,0.01,5.0
0.012,0.054,4.5
0.003,0.018,5.999999999999999
0.009,0.041,4.555555555555556
0.015,0.062,4.133333333333334
0.016,0.062,3.875
0.006,0.034,5.666666666666667
0.013,0.023,1.7692307692307694
0.016,0.07,4.375
0.009,0.063,7.000000000000001
0.002,0.011,5.5
0.014,0.066,4.714285714285714
0.011,0.054,4.909090909090909
0.003,0.016,5.333333333333333
0.002,0.01,5.0
0.014,0.028,2.0
0.016,0.064,4.0
0.013,0.062,4.769230769230769
0.007,0.032,4.571428571428571
0.014,0.054,3.857142857142857
0.007,0.032,4.571428571428571
0.002,0.011,5.5
0.001,0.008,8.0
0.02,0.067,3.35
0.006,0.021,3.5
0.002,0.009,4.5
0.025,0.017,0.68
0.002,0.01,5.0
0.001,0.009,9.0
0.019,0.058,3.0526315789473686
0.002,0.01,5.0
0.009,0.056,6.222222222222223
0.003,0.014,4.666666666666667
0.008,0.032,4.0
0.012,0.023,1.9166666666666665
0.002,0.009,4.5
0.016,0.033,2.0625
0.006,0.025,4.166666666666667
0.003,0.017,5.666666666666667
0.015,0.061,4.066666666666666
0.006,0.023,3.833333333333333
0.002,0.011,5.5
0.014,0.051,3.6428571428571423
0.005,0.026,5.199999999999999
0.004,0.017,4.25
0.007,0.048,6.857142857142857
0.013,0.067,5.153846153846154
0.018,0.04,2.2222222222222223
0.01,0.084,8.4
0.018,0.1,5.555555555555556
0.01,0.066,6.6000000000000005
0.009,0.047,5.222222222222222
0.022,0.077,3.5
0.004,0.04,10.0
0.005,0.024,4.8
0.008,0.034,4.25
0.019,0.071,3.7368421052631575
0.016,0.061,3.8125
0.005,0.021,4.2
0.015,0.058,3.866666666666667
0.004,0.017,4.25
0.031,0.11,3.5483870967741935
0.005,0.018,3.5999999999999996
0.015,0.056,3.7333333333333334
0.015,0.051,3.4
0.018,0.07,3.8888888888888897
0.004,0.019,4.75
0.003,0.015,5.0
0.002,0.01,5.0
0.002,0.009,4.5
0.017,0.055,3.2352941176470584
0.017,0.056,3.2941176470588234
0.016,0.093,5.8125
0.004,0.016,4.0
0.003,0.015,5.0
0.012,0.08,6.666666666666667
0.005,0.018,3.5999999999999996
0.002,0.009,4.5
0.006,0.053,8.833333333333332
0.009,0.032,3.555555555555556
0.005,0.027,5.3999999999999995
0.02,0.069,3.45
0.004,0.021,5.25
0.005,0.029,5.8
0.018,0.072,4.0
0.005,0.038,7.6
0.005,0.032,6.4
0.004,0.02,5.0
0.002,0.009,4.5
0.022,0.068,3.0909090909090913
0.022,0.07,3.181818181818182
0.017,0.06,3.529411764705882
0.005,0.017,3.4000000000000004
0.004,0.015,3.75
0.019,0.089,4.684210526315789
0.004,0.018,4.5
0.011,0.031,2.8181818181818183
0.005,0.04,8.0
0.017,0.058,3.411764705882353
0.015,0.053,3.533333333333333
0.004,0.025,6.25
0.006,0.021,3.5
0.016,0.063,3.9375
0.006,0.025,4.166666666666667
0.004,0.023,5.75
0.002,0.012,6.0
0.016,0.056,3.5
0.008,0.033,4.125
0.017,0.066,3.8823529411764706
0.003,0.017,5.666666666666667
0.003,0.017,5.666666666666667
0.012,0.065,5.416666666666667
0.004,0.016,4.0
0.002,0.008,4.0
0.008,0.053,6.625
0.005,0.03,6.0
0.015,0.061,4.066666666666666
0.011,0.042,3.818181818181819
0.004,0.024,6.0
0.002,0.011,5.5
0.02,0.073,3.65
0.004,0.023,5.75
0.003,0.021,7.0
0.004,0.033,8.25
0.002,0.014,7.0
0.016,0.06,3.75
0.014,0.051,3.6428571428571423
0.015,0.057,3.8000000000000003
0.004,0.017,4.25
0.002,0.011,5.5
0.022,0.093,4.2272727272727275
0.004,0.024,6.0
0.001,0.008,8.0
0.015,0.067,4.466666666666667
0.008,0.02,2.5
0.011,0.073,6.636363636363637
0.011,0.041,3.7272727272727275
0.004,0.019,4.75
0.003,0.011,3.6666666666666665
0.008,0.035,4.375
0.018,0.067,3.7222222222222228
0.004,0.021,5.25
0.004,0.026,6.5
0.004,0.022,5.5
0.003,0.017,5.666666666666667
0.011,0.064,5.818181818181818
0.015,0.05,3.3333333333333335
0.015,0.056,3.7333333333333334
0.006,0.028,4.666666666666667
0.017,0.071,4.1764705882352935
0.004,0.013,3.25
0.001,0.008,8.0
0.005,0.046,9.2
0.007,0.026,3.714285714285714
0.011,0.048,4.363636363636364
0.015,0.054,3.6
0.003,0.019,6.333333333333333
0.002,0.015,7.5
0.012,0.092,7.666666666666666
0.008,0.035,4.375
0.006,0.028,4.666666666666667
0.002,0.011,5.5
0.02,0.059,2.9499999999999997
0.016,0.058,3.625
0.016,0.053,3.3125
0.004,0.018,4.5
0.004,0.029,7.25
0.013,0.034,2.615384615384616
0.003,0.015,5.0
0.015,0.052,3.466666666666667
0.006,0.018,2.9999999999999996
0.01,0.044,4.3999999999999995
0.017,0.058,3.411764705882353
0.003,0.017,5.666666666666667
0.004,0.016,4.0
0.018,0.076,4.222222222222222
0.008,0.031,3.875
0.005,0.028,5.6
0.004,0.015,3.75
0.013,0.046,3.5384615384615388
0.006,0.028,4.666666666666667
0.013,0.056,4.307692307692308
0.005,0.021,4.2
0.004,0.02,5.0
0.017,0.085,5.0
0.006,0.031,5.166666666666667
0.002,0.01,5.0
0.016,0.051,3.1874999999999996
0.01,0.039,3.9
0.022,0.085,3.863636363636364
0.011,0.041,3.7272727272727275
0.004,0.017,4.25
0.006,0.025,4.166666666666667
0.014,0.081,5.785714285714286
0.004,0.017,4.25
0.002,0.01,5.0
0.002,0.011,5.5
0.002,0.01,5.0
0.013,0.063,4.846153846153847
0.022,0.078,3.545454545454546
0.012,0.055,4.583333333333333
0.003,0.013,4.333333333333333
0.001,0.008,8.0
0.013,0.071,5.461538461538462
0.005,0.027,5.3999999999999995
0.003,0.012,4.0
0.011,0.085,7.727272727272728
0.016,0.059,3.6874999999999996
0.003,0.015,5.0
0.021,0.098,4.666666666666667
0.011,0.045,4.090909090909091
0.007,0.034,4.857142857142858
0.005,0.022,4.3999999999999995
0.004,0.021,5.25
0.022,0.073,3.3181818181818183
0.013,0.077,5.923076923076923
0.022,0.062,2.8181818181818183
0.006,0.03,5.0
0.007,0.034,4.857142857142858
0.014,0.023,1.6428571428571428
0.002,0.008,4.0
0.01,0.031,3.1
0.007,0.038,5.428571428571428
0.021,0.079,3.761904761904762
0.018,0.069,3.833333333333334
0.007,0.05,7.142857142857143
0.006,0.03,5.0
0.023,0.059,2.5652173913043477
0.011,0.06,5.454545454545455
0.003,0.013,4.333333333333333
0.01,0.051,5.1
0.004,0.017,4.25
0.002,0.013,6.5
0.01,0.052,5.199999999999999
0.012,0.079,6.583333333333333
0.011,0.063,5.7272727272727275
0.002,0.01,5.0
0.011,0.05,4.545454545454546
0.003,0.016,5.333333333333333
0.002,0.011,5.5
0.018,0.061,3.3888888888888893
0.01,0.065,6.5
0.009,0.047,5.222222222222222
0.002,0.01,5.0
0.012,0.058,4.833333333333333
0.003,0.014,4.666666666666667
0.004,0.027,6.75
0.016,0.072,4.5
0.014,0.056,4.0
0.002,0.01,5.0
0.01,0.055,5.5
0.003,0.013,4.333333333333333
0.001,0.008,8.0
0.002,0.008,4.0
0.001,0.008,8.0
0.005,0.027,5.3999999999999995
0.002,0.009,4.5
0.002,0.009,4.5
0.005,0.017,3.4000000000000004
0.01,0.052,5.199999999999999
0.003,0.025,8.333333333333334
0.007,0.027,3.857142857142857
0.002,0.01,5.0
0.002,0.01,5.0
0.002,0.008,4.0
0.002,0.008,4.0
0.001,0.008,8.0
0.002,0.009,4.5
0.002,0.015,7.5
0.002,0.008,4.0
0.002,0.008,4.0
0.003,0.014,4.666666666666667
0.003,0.01,3.3333333333333335
0.002,0.009,4.5
0.002,0.01,5.0
0.009,0.034,3.777777777777778
0.027,0.076,2.814814814814815
0.015,0.053,3.533333333333333
0.004,0.017,4.25
0.006,0.028,4.666666666666667
0.018,0.034,1.888888888888889
0.012,0.02,1.6666666666666667
0.002,0.017,8.5
0.015,0.052,3.466666666666667
0.003,0.016,5.333333333333333
0.003,0.016,5.333333333333333
0.002,0.009,4.5
0.001,0.009,9.0
0.015,0.073,4.866666666666666
0.004,0.02,5.0
0.013,0.043,3.3076923076923075
0.004,0.015,3.75
0.002,0.01,5.0
0.016,0.066,4.125
0.003,0.014,4.666666666666667
0.01,0.028,2.8
0.003,0.028,9.333333333333334
0.004,0.029,7.25
0.016,0.06,3.75
0.014,0.036,2.571428571428571
0.002,0.011,5.5
0.004,0.027,6.75
0.002,0.01,5.0
0.011,0.044,4.0
0.012,0.045,3.75
0.002,0.01,5.0
0.022,0.094,4.272727272727273
0.01,0.031,3.1
0.003,0.017,5.666666666666667
0.004,0.029,7.25
0.012,0.056,4.666666666666667
0.006,0.052,8.666666666666666
0.003,0.017,5.666666666666667
0.006,0.045,7.5
0.008,0.041,5.125
0.006,0.035,5.833333333333334
0.017,0.069,4.0588235294117645
0.016,0.055,3.4375
0.008,0.029,3.625
0.014,0.061,4.357142857142857
0.007,0.031,4.428571428571429
0.007,0.039,5.571428571428571
0.008,0.04,5.0
0.008,0.037,4.625
0.002,0.009,4.5
0.003,0.015,5.0
0.002,0.009,4.5
0.022,0.039,1.772727272727273
0.016,0.067,4.1875
0.007,0.029,4.142857142857143
0.003,0.015,5.0
0.003,0.03,10.0
0.002,0.01,5.0
0.002,0.009,4.5
0.009,0.075,8.333333333333334
0.002,0.011,5.5
0.013,0.051,3.923076923076923
0.002,0.01,5.0
0.003,0.013,4.333333333333333
0.002,0.02,10.0
0.002,0.01,5.0
0.002,0.008,4.0
0.002,0.01,5.0
0.001,0.008,8.0
0.001,0.009,9.0
0.002,0.008,4.0
0.001,0.009,9.0
0.002,0.008,4.0
0.006,0.035,5.833333333333334
0.004,0.026,6.5
0.013,0.032,2.4615384615384617
0.011,0.047,4.272727272727273
0.01,0.067,6.7
0.005,0.043,8.6
0.002,0.01,5.0
0.003,0.015,5.0
0.002,0.008,4.0
0.003,0.026,8.666666666666666
0.002,0.009,4.5
0.002,0.015,7.5
0.001,0.009,9.0
0.002,0.01,5.0
0.002,0.009,4.5
0.005,0.024,4.8
0.003,0.012,4.0
0.002,0.015,7.5
0.002,0.009,4.5
0.002,0.008,4.0
0.002,0.008,4.0
0.001,0.009,9.0
0.004,0.023,5.75
0.002,0.008,4.0
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.008,4.0
0.002,0.008,4.0
0.001,0.01,10.0
0.009,0.05,5.555555555555556
0.003,0.012,4.0
0.007,0.012,1.7142857142857142
0.002,0.009,4.5
0.002,0.008,4.0
0.002,0.008,4.0
0.002,0.018,9.0
0.001,0.008,8.0
0.002,0.008,4.0
0.002,0.009,4.5
0.002,0.011,5.5
0.002,0.012,6.0
0.002,0.011,5.5
0.002,0.009,4.5
0.009,0.06,6.666666666666667
0.002,0.011,5.5
0.006,0.019,3.1666666666666665
0.002,0.009,4.5
0.004,0.025,6.25
0.012,0.025,2.0833333333333335
0.007,0.034,4.857142857142858
0.005,0.031,6.2
0.007,0.034,4.857142857142858
0.014,0.055,3.9285714285714284
0.008,0.038,4.75
0.004,0.016,4.0
0.002,0.013,6.5
0.002,0.014,7.0
0.002,0.013,6.5
0.002,0.013,6.5
0.003,0.014,4.666666666666667
0.002,0.013,6.5
0.003,0.014,4.666666666666667
0.002,0.013,6.5
0.003,0.015,5.0
0.002,0.014,7.0
0.002,0.014,7.0
0.002,0.013,6.5
0.002,0.012,6.0
0.003,0.015,5.0
0.002,0.013,6.5
0.002,0.013,6.5
0.003,0.014,4.666666666666667
0.002,0.013,6.5
0.003,0.013,4.333333333333333
0.01,0.043,4.3
0.004,0.019,4.75
0.011,0.037,3.3636363636363638
0.005,0.021,4.2
0.003,0.01,3.3333333333333335
0.013,0.038,2.9230769230769234
0.004,0.016,4.0
0.004,0.027,6.75
0.003,0.013,4.333333333333333
0.004,0.026,6.5
0.002,0.013,6.5
0.002,0.012,6.0
0.009,0.047,5.222222222222222
0.009,0.047,5.222222222222222
0.012,0.036,2.9999999999999996
0.01,0.031,3.1
0.007,0.024,3.4285714285714284
0.016,0.06,3.75
0.003,0.015,5.0
0.001,0.008,8.0
0.003,0.028,9.333333333333334
0.002,0.009,4.5
0.008,0.043,5.374999999999999
0.004,0.017,4.25
0.009,0.042,4.666666666666667
0.006,0.028,4.666666666666667
0.007,0.032,4.571428571428571
0.009,0.027,3.0
0.003,0.014,4.666666666666667
0.004,0.018,4.5
0.001,0.008,8.0
0.002,0.014,7.0
0.008,0.039,4.875
0.011,0.043,3.909090909090909
0.006,0.028,4.666666666666667
0.022,0.079,3.5909090909090913
0.01,0.033,3.3000000000000003
0.013,0.027,2.076923076923077
0.018,0.062,3.4444444444444446
0.004,0.03,7.5
0.009,0.03,3.3333333333333335
0.004,0.017,4.25
0.002,0.01,5.0
0.004,0.021,5.25
0.015,0.057,3.8000000000000003
0.01,0.024,2.4
0.008,0.04,5.0
0.012,0.024,2.0
0.004,0.014,3.5
0.002,0.015,7.5
0.007,0.032,4.571428571428571
0.01,0.026,2.5999999999999996
0.003,0.016,5.333333333333333
0.009,0.035,3.8888888888888897
0.006,0.027,4.5
0.012,0.048,4.0
0.014,0.055,3.9285714285714284
0.012,0.02,1.6666666666666667
0.003,0.019,6.333333333333333
0.016,0.064,4.0
0.015,0.054,3.6
0.024,0.067,2.791666666666667
0.005,0.026,5.199999999999999
0.002,0.009,4.5
0.002,0.011,5.5
0.002,0.009,4.5
0.007,0.028,4.0
0.002,0.011,5.5
0.002,0.007,3.5
0.005,0.042,8.4
0.002,0.01,5.0
0.001,0.009,9.0
0.008,0.039,4.875
0.016,0.036,2.25
0.003,0.02,6.666666666666667
0.012,0.053,4.416666666666666
0.008,0.037,4.625
0.011,0.03,2.7272727272727275
0.003,0.015,5.0
0.009,0.031,3.4444444444444446
0.023,0.037,1.608695652173913
0.016,0.054,3.375
0.002,0.012,6.0
0.017,0.065,3.8235294117647056
0.004,0.016,4.0
0.002,0.009,4.5
0.016,0.055,3.4375
0.009,0.036,4.0
0.006,0.028,4.666666666666667
0.003,0.013,4.333333333333333
0.01,0.058,5.8
0.003,0.01,3.3333333333333335
0.009,0.054,6.0
0.016,0.056,3.5
0.012,0.065,5.416666666666667
0.024,0.088,3.6666666666666665
0.002,0.011,5.5
0.002,0.01,5.0
0.002,0.011,5.5
0.01,0.025,2.5
0.002,0.01,5.0
0.003,0.014,4.666666666666667
0.008,0.049,6.125
0.001,0.009,9.0
0.003,0.013,4.333333333333333
0.002,0.007,3.5
0.016,0.071,4.437499999999999
0.011,0.059,5.363636363636363
0.003,0.017,5.666666666666667
0.003,0.016,5.333333333333333
0.002,0.014,7.0
0.018,0.077,4.277777777777778
0.005,0.029,5.8
0.007,0.054,7.714285714285714
0.002,0.009,4.5
0.002,0.009,4.5
0.011,0.021,1.9090909090909094
0.02,0.064,3.2
0.004,0.016,4.0
0.016,0.056,3.5
0.011,0.059,5.363636363636363
0.012,0.052,4.333333333333333
0.015,0.057,3.8000000000000003
0.016,0.05,3.125
0.024,0.077,3.208333333333333
0.005,0.025,5.0
0.012,0.054,4.5
0.008,0.033,4.125
0.018,0.058,3.2222222222222228
0.015,0.068,4.533333333333334
0.009,0.043,4.777777777777778
0.018,0.081,4.500000000000001
0.018,0.115,6.388888888888889
0.016,0.057,3.5625
0.02,0.083,4.15
0.003,0.012,4.0
0.011,0.051,4.636363636363637
0.006,0.032,5.333333333333333
0.003,0.014,4.666666666666667
0.003,0.013,4.333333333333333
0.015,0.067,4.466666666666667
0.004,0.021,5.25
0.003,0.014,4.666666666666667
0.017,0.064,3.764705882352941
0.004,0.025,6.25
0.001,0.01,10.0
0.002,0.008,4.0
0.012,0.079,6.583333333333333
0.003,0.015,5.0
0.002,0.008,4.0
0.01,0.04,4.0
0.008,0.032,4.0
0.004,0.016,4.0
0.001,0.008,8.0
0.002,0.01,5.0
0.002,0.01,5.0
0.002,0.008,4.0
0.012,0.056,4.666666666666667
0.01,0.052,5.199999999999999
0.014,0.053,3.7857142857142856
0.009,0.036,4.0
0.003,0.016,5.333333333333333
0.012,0.059,4.916666666666666
0.02,0.065,3.25
0.007,0.033,4.714285714285714
0.019,0.055,2.8947368421052633
0.012,0.038,3.1666666666666665
0.016,0.072,4.5
0.017,0.056,3.2941176470588234
0.021,0.085,4.0476190476190474
0.01,0.03,3.0
0.016,0.057,3.5625
0.018,0.071,3.944444444444444
0.017,0.067,3.941176470588235
0.003,0.015,5.0
0.001,0.009,9.0
0.012,0.051,4.25
0.016,0.054,3.375
0.03,0.117,3.9000000000000004
0.005,0.019,3.8
0.003,0.015,5.0
0.027,0.115,4.2592592592592595
0.009,0.041,4.555555555555556
0.006,0.031,5.166666666666667
0.002,0.012,6.0
0.017,0.062,3.6470588235294117
0.003,0.014,4.666666666666667
0.013,0.054,4.153846153846154
0.008,0.039,4.875
0.003,0.012,4.0
0.002,0.016,8.0
0.005,0.043,8.6
0.002,0.011,5.5
0.002,0.008,4.0
0.018,0.074,4.111111111111112
0.018,0.028,1.5555555555555558
0.009,0.019,2.111111111111111
0.01,0.082,8.2
0.013,0.067,5.153846153846154
0.004,0.018,4.5
0.016,0.061,3.8125
0.005,0.024,4.8
0.002,0.009,4.5
0.018,0.059,3.2777777777777777
0.005,0.023,4.6
0.018,0.068,3.777777777777778
0.013,0.052,4.0
0.017,0.062,3.6470588235294117
0.016,0.06,3.75
0.013,0.08,6.153846153846154
0.012,0.057,4.75
0.003,0.016,5.333333333333333
0.014,0.054,3.857142857142857
0.029,0.083,2.8620689655172415
0.008,0.035,4.375
0.016,0.065,4.0625
0.016,0.074,4.625
0.011,0.027,2.4545454545454546
0.002,0.009,4.5
0.006,0.034,5.666666666666667
0.007,0.025,3.5714285714285716
0.003,0.018,5.999999999999999
0.002,0.01,5.0
0.025,0.087,3.4799999999999995
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.019,0.078,4.105263157894737
0.005,0.029,5.8
0.003,0.028,9.333333333333334
0.003,0.014,4.666666666666667
0.003,0.021,7.0
0.003,0.013,4.333333333333333
0.011,0.063,5.7272727272727275
0.004,0.018,4.5
0.002,0.012,6.0
0.013,0.046,3.5384615384615388
0.007,0.031,4.428571428571429
0.003,0.014,4.666666666666667
0.001,0.008,8.0
0.003,0.018,5.999999999999999
0.002,0.009,4.5
0.001,0.008,8.0
0.01,0.031,3.1
0.023,0.11,4.782608695652174
0.017,0.059,3.4705882352941173
0.014,0.062,4.428571428571429
0.005,0.028,5.6
0.009,0.021,2.3333333333333335
0.002,0.02,10.0
0.001,0.008,8.0
0.018,0.066,3.666666666666667
0.003,0.017,5.666666666666667
0.017,0.058,3.411764705882353
0.015,0.055,3.666666666666667
0.015,0.059,3.933333333333333
0.009,0.044,4.888888888888889
0.02,0.08,4.0
0.008,0.029,3.625
0.005,0.029,5.8
0.018,0.066,3.666666666666667
0.015,0.056,3.7333333333333334
0.014,0.025,1.7857142857142858
0.017,0.13,7.647058823529411
0.016,0.075,4.6875
0.002,0.012,6.0
0.002,0.011,5.5
0.01,0.04,4.0
0.018,0.06,3.3333333333333335
0.016,0.07,4.375
0.002,0.008,4.0
0.018,0.074,4.111111111111112
0.005,0.025,5.0
0.003,0.012,4.0
0.003,0.016,5.333333333333333
0.003,0.017,5.666666666666667
0.003,0.012,4.0
0.015,0.059,3.933333333333333
0.003,0.016,5.333333333333333
0.002,0.009,4.5
0.008,0.046,5.75
0.008,0.033,4.125
0.003,0.015,5.0
0.001,0.008,8.0
0.004,0.033,8.25
0.002,0.012,6.0
0.001,0.007,7.0
0.023,0.195,8.478260869565219
0.018,0.048,2.666666666666667
0.015,0.052,3.466666666666667
0.015,0.056,3.7333333333333334
0.015,0.076,5.066666666666666
0.01,0.05,5.0
0.014,0.07,5.0
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.019,0.067,3.5263157894736845
0.004,0.022,5.5
0.016,0.058,3.625
0.018,0.066,3.666666666666667
0.01,0.074,7.3999999999999995
0.029,0.07,2.413793103448276
0.016,0.063,3.9375
0.016,0.07,4.375
0.009,0.039,4.333333333333334
0.016,0.052,3.25
0.015,0.067,4.466666666666667
0.019,0.089,4.684210526315789
0.015,0.073,4.866666666666666
0.003,0.03,10.0
0.002,0.009,4.5
0.006,0.023,3.833333333333333
0.003,0.018,5.999999999999999
0.004,0.018,4.5
0.035,0.136,3.8857142857142857
0.004,0.022,5.5
0.002,0.013,6.5
0.015,0.058,3.866666666666667
0.004,0.018,4.5
0.002,0.008,4.0
0.002,0.01,5.0
0.002,0.012,6.0
0.002,0.008,4.0
0.014,0.058,4.142857142857143
0.004,0.017,4.25
0.002,0.009,4.5
0.01,0.041,4.1
0.008,0.042,5.25
0.004,0.017,4.25
0.003,0.019,6.333333333333333
0.002,0.011,5.5
0.002,0.009,4.5
0.015,0.065,4.333333333333334
0.013,0.061,4.6923076923076925
0.013,0.085,6.538461538461539
0.01,0.053,5.3
0.005,0.025,5.0
0.009,0.046,5.111111111111112
0.003,0.016,5.333333333333333
0.004,0.017,4.25
0.016,0.054,3.375
0.007,0.031,4.428571428571429
0.019,0.06,3.1578947368421053
0.011,0.043,3.909090909090909
0.012,0.059,4.916666666666666
0.016,0.06,3.75
0.011,0.049,4.454545454545455
0.018,0.078,4.333333333333334
0.01,0.036,3.5999999999999996
0.017,0.055,3.2352941176470584
0.014,0.072,5.142857142857142
0.01,0.069,6.9
0.018,0.073,4.055555555555555
0.002,0.01,5.0
0.01,0.039,3.9
0.014,0.054,3.857142857142857
0.018,0.078,4.333333333333334
0.002,0.009,4.5
0.019,0.079,4.157894736842105
0.006,0.032,5.333333333333333
0.003,0.02,6.666666666666667
0.001,0.008,8.0
0.017,0.07,4.11764705882353
0.003,0.019,6.333333333333333
0.012,0.048,4.0
0.007,0.037,5.285714285714286
0.005,0.025,5.0
0.002,0.014,7.0
0.005,0.027,5.3999999999999995
0.003,0.017,5.666666666666667
0.002,0.013,6.5
0.011,0.06,5.454545454545455
0.004,0.035,8.75
0.011,0.033,3.0000000000000004
0.008,0.05,6.25
0.015,0.083,5.533333333333334
0.02,0.064,3.2
0.003,0.014,4.666666666666667
0.002,0.01,5.0
0.02,0.081,4.05
0.003,0.011,3.6666666666666665
0.014,0.077,5.5
0.004,0.018,4.5
0.017,0.057,3.3529411764705883
0.011,0.043,3.909090909090909
0.012,0.065,5.416666666666667
0.016,0.075,4.6875
0.016,0.059,3.6874999999999996
0.013,0.047,3.6153846153846154
0.016,0.07,4.375
0.013,0.052,4.0
0.017,0.058,3.411764705882353
0.009,0.065,7.222222222222223
0.045,0.112,2.488888888888889
0.017,0.02,1.1764705882352942
0.015,0.065,4.333333333333334
0.003,0.013,4.333333333333333
0.001,0.007,7.0
0.006,0.026,4.333333333333333
0.003,0.019,6.333333333333333
0.005,0.023,4.6
0.003,0.012,4.0
0.018,0.074,4.111111111111112
0.002,0.008,4.0
0.017,0.078,4.588235294117647
0.007,0.036,5.142857142857142
0.005,0.032,6.4
0.005,0.033,6.6000000000000005
0.003,0.015,5.0
0.001,0.01,10.0
0.017,0.066,3.8823529411764706
0.004,0.02,5.0
0.003,0.012,4.0
0.007,0.03,4.285714285714286
0.007,0.03,4.285714285714286
0.004,0.019,4.75
0.002,0.007,3.5
0.004,0.029,7.25
0.003,0.01,3.3333333333333335
0.001,0.007,7.0
0.021,0.069,3.2857142857142856
0.02,0.026,1.2999999999999998
0.011,0.053,4.818181818181818
0.015,0.086,5.733333333333333
0.007,0.06,8.571428571428571
0.014,0.059,4.214285714285714
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.016,0.057,3.5625
0.004,0.017,4.25
0.019,0.061,3.210526315789474
0.016,0.057,3.5625
0.005,0.025,5.0
0.019,0.077,4.052631578947368
0.014,0.057,4.071428571428571
0.018,0.065,3.6111111111111116
0.011,0.052,4.7272727272727275
0.013,0.051,3.923076923076923
0.018,0.061,3.3888888888888893
0.003,0.011,3.6666666666666665
0.018,0.064,3.555555555555556
0.016,0.053,3.3125
0.016,0.064,4.0
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.017,0.066,3.8823529411764706
0.004,0.016,4.0
0.001,0.008,8.0
0.003,0.01,3.3333333333333335
0.001,0.008,8.0
0.016,0.059,3.6874999999999996
0.002,0.01,5.0
0.015,0.044,2.933333333333333
0.007,0.026,3.714285714285714
0.004,0.022,5.5
0.003,0.013,4.333333333333333
0.004,0.028,7.0
0.002,0.011,5.5
0.002,0.008,4.0
0.01,0.037,3.6999999999999997
0.022,0.098,4.454545454545455
0.011,0.05,4.545454545454546
0.01,0.054,5.3999999999999995
0.046,0.115,2.5
0.014,0.064,4.571428571428571
0.015,0.083,5.533333333333334
0.01,0.038,3.8
0.021,0.075,3.571428571428571
0.004,0.012,3.0
0.016,0.056,3.5
0.005,0.023,4.6
0.015,0.084,5.6000000000000005
0.016,0.051,3.1874999999999996
0.012,0.058,4.833333333333333
0.018,0.07,3.8888888888888897
0.02,0.068,3.4000000000000004
0.015,0.067,4.466666666666667
0.013,0.05,3.8461538461538467
0.015,0.058,3.866666666666667
0.019,0.05,2.6315789473684212
0.012,0.022,1.8333333333333333
