Encrypt Time (ms),Inbuf Time (ms),Ratio
0.049,0.076,1.5510204081632653
0.031,0.048,1.5483870967741935
0.004,0.017,4.25
0.004,0.039,9.75
0.06999999999999999,0.073,1.042857142857143
0.07200000000000001,0.207,2.8749999999999996
0.045,0.131,2.9111111111111114
0.02,0.077,3.85
0.002,0.01,5.0
0.014,0.116,8.285714285714286
0.014,0.04,2.857142857142857
0.003,0.012,4.0
0.06799999999999999,0.224,3.294117647058824
0.011,0.103,9.363636363636363
0.01,0.051,5.1
0.043,0.172,4.0
0.040999999999999995,0.106,2.5853658536585367
0.023,0.109,4.739130434782608
0.013,0.066,5.0769230769230775
0.003,0.015,5.0
0.004,0.033,8.25
0.002,0.013,6.5
0.013,0.08,6.153846153846154
0.005,0.038,7.6
0.003,0.018,5.999999999999999
0.003,0.019,6.333333333333333
0.003,0.015,5.0
0.023,0.161,7.0
0.009,0.055,6.111111111111112
0.014,0.08,5.714285714285714
0.003,0.017,5.666666666666667
0.024,0.068,2.8333333333333335
0.002,0.015,7.5
0.002,0.016,8.0
0.003,0.013,4.333333333333333
0.015,0.13,8.666666666666668
0.004,0.02,5.0
0.08,0.215,2.6875
0.006,0.026,4.333333333333333
0.026,0.139,5.346153846153847
0.006,0.028,4.666666666666667
0.004,0.017,4.25
0.026000000000000002,0.056,2.1538461538461537
0.007,0.054,7.714285714285714
0.006,0.032,5.333333333333333
0.013,0.034,2.615384615384616
0.003,0.016,5.333333333333333
0.024,0.096,4.0
0.038,0.095,2.5
0.007,0.056,8.0
0.013000000000000001,0.046,3.538461538461538
0.003,0.011,3.6666666666666665
0.013,0.078,6.0
0.008,0.042,5.25
0.01,0.056,5.6
0.008,0.062,7.75
0.002,0.013,6.5
0.04,0.373,9.325
0.07,0.169,2.414285714285714
0.067,0.275,4.104477611940299
0.005,0.026,5.199999999999999
0.014,0.095,6.785714285714286
0.018,0.073,4.055555555555555
0.004,0.017,4.25
0.003,0.021,7.0
0.004,0.018,4.5
0.003,0.016,5.333333333333333
0.037,0.147,3.972972972972973
0.01,0.057,5.7
0.004,0.019,4.75
0.006,0.032,5.333333333333333
0.034,0.126,3.705882352941176
0.046,0.094,2.0434782608695654
0.005,0.027,5.3999999999999995
0.011,0.043,3.909090909090909
0.003,0.016,5.333333333333333
0.003,0.016,5.333333333333333
0.003,0.015,5.0
0.018,0.091,5.055555555555555
0.081,0.281,3.469135802469136
0.037,0.14,3.783783783783784
0.006,0.028,4.666666666666667
0.066,0.109,1.6515151515151514
0.002,0.014,7.0
0.005,0.019,3.8
0.009,0.042,4.666666666666667
0.096,0.195,2.03125
0.016,0.115,7.1875
0.006,0.031,5.166666666666667
0.005,0.029,5.8
0.028999999999999998,0.091,3.137931034482759
0.023,0.1,4.347826086956522
0.016,0.134,8.375
0.004,0.039,9.75
0.007,0.032,4.571428571428571
0.009,0.032,3.555555555555556
0.029,0.257,8.862068965517242
0.032,0.073,2.28125
0.015,0.098,6.533333333333334
0.014,0.028,2.0
0.003,0.018,5.999999999999999
0.031,0.182,5.870967741935484
0.024,0.12,5.0
0.036,0.132,3.666666666666667
0.016,0.094,5.875
0.02,0.173,8.649999999999999
0.009,0.041,4.555555555555556
0.026,0.156,6.0
0.007,0.046,6.571428571428571
0.018,0.096,5.333333333333334
0.004,0.021,5.25
0.012,0.099,8.25
0.02,0.19,9.5
0.025,0.071,2.8399999999999994
0.006,0.03,5.0
0.022,0.136,6.1818181818181825
0.017,0.147,8.647058823529411
0.012,0.085,7.083333333333334
0.012,0.077,6.416666666666666
0.006,0.045,7.5
0.033,0.08,2.4242424242424243
0.07300000000000001,0.108,1.4794520547945202
0.078,0.094,1.205128205128205
0.063,0.179,2.841269841269841
0.03,0.107,3.566666666666667
0.015,0.069,4.6000000000000005
0.013,0.099,7.615384615384616
0.025,0.188,7.52
0.02,0.164,8.2
0.006,0.027,4.5
0.053000000000000005,0.078,1.471698113207547
0.024,0.189,7.875
0.007,0.034,4.857142857142858
0.055,0.137,2.490909090909091
0.008,0.038,4.75
0.005,0.028,5.6
0.006,0.036,5.999999999999999
0.013,0.078,6.0
0.003,0.015,5.0
0.008,0.07,8.75
0.021,0.166,7.904761904761905
0.009,0.05,5.555555555555556
0.044,0.196,4.454545454545455
0.005,0.027,5.3999999999999995
0.028,0.21,7.5
0.008,0.039,4.875
0.013,0.074,5.6923076923076925
0.051000000000000004,0.185,3.6274509803921564
0.01,0.067,6.7
0.028,0.136,4.857142857142858
0.012,0.046,3.833333333333333
0.003,0.017,5.666666666666667
0.002,0.012,6.0
0.003,0.017,5.666666666666667
0.003,0.013,4.333333333333333
0.059,0.207,3.5084745762711864
0.035,0.139,3.9714285714285715
0.02,0.116,5.8
0.06899999999999999,0.225,3.2608695652173916
0.026,0.106,4.076923076923077
0.023,0.11,4.782608695652174
0.036,0.089,2.4722222222222223
0.009,0.044,4.888888888888889
0.006,0.058,9.666666666666666
0.017,0.07,4.11764705882353
0.005,0.046,9.2
0.029,0.081,2.793103448275862
0.006,0.026,4.333333333333333
0.047,0.159,3.382978723404255
0.012,0.059,4.916666666666666
0.008,0.042,5.25
0.006,0.03,5.0
0.024,0.175,7.291666666666666
0.006,0.032,5.333333333333333
0.041,0.118,2.8780487804878048
0.004,0.038,9.5
0.11699999999999999,0.181,1.547008547008547
0.07,0.189,2.6999999999999997
0.005,0.024,4.8
0.014,0.08,5.714285714285714
0.019,0.031,1.631578947368421
0.004,0.031,7.75
0.004,0.021,5.25
0.004,0.02,5.0
0.003,0.021,7.0
0.047,0.109,2.3191489361702127
0.035,0.098,2.8
0.008,0.058,7.25
0.040999999999999995,0.118,2.878048780487805
0.023,0.094,4.086956521739131
0.042,0.052,1.238095238095238
0.007,0.028,4.0
0.058,0.129,2.2241379310344827
0.005,0.021,4.2
0.039,0.156,4.0
0.008,0.054,6.75
0.02,0.104,5.199999999999999
0.003,0.017,5.666666666666667
0.018,0.041,2.277777777777778
0.024,0.132,5.5
0.007,0.032,4.571428571428571
0.017,0.107,6.294117647058823
0.009,0.039,4.333333333333334
0.005,0.026,5.199999999999999
0.015,0.094,6.266666666666667
0.009,0.036,4.0
0.07,0.129,1.8428571428571427
0.011,0.053,4.818181818181818
0.004,0.025,6.25
0.006,0.06,10.0
0.004,0.028,7.0
0.02,0.086,4.3
0.022,0.066,3.0000000000000004
0.005,0.025,5.0
0.009,0.053,5.888888888888889
0.007,0.031,4.428571428571429
0.022,0.082,3.7272727272727275
0.039,0.142,3.6410256410256405
0.02,0.066,3.3000000000000003
0.003,0.019,6.333333333333333
0.016,0.066,4.125
0.003,0.014,4.666666666666667
0.008,0.041,5.125
0.015,0.067,4.466666666666667
0.012,0.093,7.75
0.02,0.095,4.75
0.11699999999999999,0.269,2.2991452991452994
0.009,0.058,6.4444444444444455
0.013,0.062,4.769230769230769
0.089,0.195,2.1910112359550564
0.012,0.074,6.166666666666666
0.052000000000000005,0.102,1.9615384615384612
0.011,0.063,5.7272727272727275
0.006,0.028,4.666666666666667
0.006,0.038,6.333333333333333
0.011,0.072,6.545454545454545
0.022000000000000002,0.068,3.090909090909091
0.003,0.015,5.0
0.031,0.076,2.4516129032258065
0.004,0.015,3.75
0.003,0.013,4.333333333333333
0.023,0.123,5.3478260869565215
0.053000000000000005,0.088,1.6603773584905657
0.003,0.013,4.333333333333333
0.018,0.068,3.777777777777778
0.023,0.089,3.869565217391304
0.012,0.095,7.916666666666667
0.071,0.09,1.267605633802817
0.018,0.093,5.166666666666667
0.003,0.014,4.666666666666667
0.009,0.082,9.111111111111112
0.003,0.014,4.666666666666667
0.026,0.236,9.076923076923077
0.006,0.03,5.0
0.021,0.139,6.6190476190476195
0.005,0.033,6.6000000000000005
0.09,0.162,1.8
0.013,0.063,4.846153846153847
0.05499999999999999,0.103,1.8727272727272728
0.004,0.022,5.5
0.006,0.028,4.666666666666667
0.003,0.023,7.666666666666666
0.03,0.205,6.833333333333333
0.011,0.103,9.363636363636363
0.006,0.027,4.5
0.015,0.093,6.2
0.003,0.017,5.666666666666667
0.025,0.123,4.92
0.03,0.255,8.5
0.014,0.068,4.857142857142858
0.015,0.108,7.2
0.006,0.031,5.166666666666667
0.031,0.12,3.8709677419354835
0.004,0.02,5.0
0.007,0.03,4.285714285714286
0.024,0.09,3.75
0.006,0.028,4.666666666666667
0.016,0.093,5.8125
0.011,0.037,3.3636363636363638
0.003,0.018,5.999999999999999
0.051000000000000004,0.175,3.431372549019607
0.037000000000000005,0.131,3.5405405405405403
0.047,0.078,1.6595744680851063
0.017,0.069,4.0588235294117645
0.003,0.014,4.666666666666667
0.003,0.013,4.333333333333333
0.025,0.087,3.4799999999999995
0.017,0.07,4.11764705882353
0.012,0.075,6.25
0.08,0.133,1.6625
0.003,0.014,4.666666666666667
0.085,0.089,1.0470588235294116
0.006,0.037,6.166666666666666
0.021,0.098,4.666666666666667
0.003,0.023,7.666666666666666
0.003,0.017,5.666666666666667
0.003,0.017,5.666666666666667
0.017,0.093,5.470588235294117
0.022,0.09,4.090909090909091
0.069,0.333,4.826086956521739
0.007,0.038,5.428571428571428
0.023,0.163,7.086956521739131
0.004,0.023,5.75
0.015,0.084,5.6000000000000005
0.008,0.039,4.875
0.005,0.022,4.3999999999999995
0.035,0.135,3.857142857142857
0.069,0.204,2.956521739130434
0.037000000000000005,0.06,1.6216216216216213
0.013000000000000001,0.028,2.1538461538461537
0.009,0.057,6.333333333333334
0.019,0.123,6.473684210526316
0.003,0.017,5.666666666666667
0.016,0.119,7.437499999999999
0.021,0.15,7.142857142857142
0.013,0.105,8.076923076923077
0.018,0.085,4.722222222222223
0.017,0.101,5.9411764705882355
0.007,0.059,8.428571428571429
0.035,0.095,2.714285714285714
0.003,0.013,4.333333333333333
0.034,0.27,7.9411764705882355
0.013,0.064,4.923076923076923
0.04,0.095,2.375
0.035,0.17,4.857142857142857
0.013,0.112,8.615384615384617
0.017,0.055,3.2352941176470584
0.076,0.307,4.0394736842105265
0.007,0.044,6.285714285714286
0.07600000000000001,0.201,2.644736842105263
0.003,0.014,4.666666666666667
0.023,0.077,3.347826086956522
0.009,0.047,5.222222222222222
0.004,0.016,4.0
0.015,0.114,7.6000000000000005
0.006,0.028,4.666666666666667
0.004,0.025,6.25
0.005,0.027,5.3999999999999995
0.081,0.176,2.1728395061728394
0.035,0.063,1.7999999999999998
0.01,0.045,4.5
0.004,0.015,3.75
0.003,0.014,4.666666666666667
0.076,0.39,5.131578947368421
0.039,0.208,5.333333333333333
0.10200000000000001,0.117,1.1470588235294117
0.026,0.186,7.153846153846154
0.029,0.085,2.9310344827586206
0.079,0.213,2.6962025316455693
0.018,0.092,5.111111111111112
0.049,0.132,2.693877551020408
0.057999999999999996,0.205,3.5344827586206895
0.026,0.087,3.3461538461538463
0.032,0.083,2.59375
0.02,0.081,4.05
0.045,0.099,2.2
0.05499999999999999,0.075,1.3636363636363638
0.023,0.161,7.0
0.008,0.052,6.5
0.027,0.148,5.481481481481481
0.016,0.116,7.25
0.021,0.188,8.952380952380953
0.016,0.068,4.25
0.008,0.04,5.0
0.003,0.016,5.333333333333333
0.027,0.087,3.222222222222222
0.031,0.206,6.64516129032258
0.047,0.079,1.6808510638297873
0.008,0.032,4.0
0.004,0.026,6.5
0.02,0.084,4.2
0.003,0.02,6.666666666666667
0.016,0.132,8.25
0.004,0.019,4.75
0.024,0.208,8.666666666666666
0.021,0.168,8.0
0.006,0.028,4.666666666666667
0.024,0.181,7.541666666666666
0.093,0.192,2.064516129032258
0.009,0.043,4.777777777777778
0.073,0.212,2.904109589041096
0.007,0.037,5.285714285714286
0.003,0.015,5.0
0.005,0.026,5.199999999999999
0.007,0.028,4.0
0.042,0.11,2.619047619047619
0.024,0.07,2.916666666666667
0.025,0.122,4.88
0.004,0.019,4.75
0.08800000000000001,0.103,1.1704545454545452
0.017,0.105,6.1764705882352935
0.003,0.018,5.999999999999999
0.049,0.091,1.857142857142857
0.003,0.014,4.666666666666667
0.004,0.022,5.5
0.026,0.074,2.8461538461538463
0.004,0.018,4.5
0.003,0.015,5.0
0.002,0.013,6.5
0.018,0.097,5.388888888888889
0.003,0.015,5.0
0.06699999999999999,0.072,1.0746268656716418
0.004,0.023,5.75
0.003,0.013,4.333333333333333
0.016,0.08,5.0
0.01,0.058,5.8
0.015,0.072,4.8
0.003,0.014,4.666666666666667
0.003,0.016,5.333333333333333
0.05,0.09,1.7999999999999998
0.025,0.058,2.32
0.003,0.019,6.333333333333333
0.022,0.108,4.909090909090909
0.023,0.124,5.391304347826087
0.042,0.125,2.976190476190476
0.003,0.017,5.666666666666667
0.018,0.076,4.222222222222222
0.003,0.02,6.666666666666667
0.01,0.035,3.5000000000000004
0.041,0.106,2.585365853658536
0.009,0.043,4.777777777777778
0.022,0.082,3.7272727272727275
0.022,0.134,6.090909090909092
0.017,0.066,3.8823529411764706
0.002,0.019,9.5
0.012,0.046,3.833333333333333
0.005,0.03,6.0
0.007,0.028,4.0
0.073,0.202,2.7671232876712333
0.024,0.238,9.916666666666666
0.01,0.056,5.6
0.048,0.094,1.9583333333333333
0.008,0.055,6.875
0.029,0.178,6.137931034482758
0.089,0.105,1.1797752808988764
0.003,0.015,5.0
0.033,0.086,2.6060606060606055
0.012,0.046,3.833333333333333
0.003,0.014,4.666666666666667
0.024,0.118,4.916666666666666
0.021,0.178,8.476190476190474
0.006,0.048,8.0
0.035,0.143,4.085714285714285
0.025,0.075,2.9999999999999996
0.009,0.041,4.555555555555556
0.003,0.024,8.0
0.03,0.197,6.566666666666667
0.009,0.049,5.444444444444445
0.012,0.119,9.916666666666666
0.005,0.027,5.3999999999999995
0.08099999999999999,0.165,2.037037037037037
0.043,0.088,2.046511627906977
0.025,0.216,8.639999999999999
0.014,0.101,7.214285714285714
0.017,0.074,4.352941176470588
0.009,0.057,6.333333333333334
0.032,0.28,8.75
0.013,0.071,5.461538461538462
0.039,0.17,4.3589743589743595
0.012,0.117,9.75
0.043,0.216,5.023255813953488
0.053,0.155,2.9245283018867925
0.009,0.046,5.111111111111112
0.042,0.191,4.5476190476190474
0.017,0.091,5.352941176470588
0.034,0.105,3.0882352941176467
0.025,0.241,9.639999999999999
0.016,0.1,6.25
0.017,0.108,6.352941176470588
0.006,0.027,4.5
0.006,0.024,4.0
0.037,0.242,6.54054054054054
0.008,0.034,4.25
0.063,0.178,2.825396825396825
0.008,0.041,5.125
0.036,0.112,3.1111111111111116
0.026,0.11,4.230769230769231
0.006,0.028,4.666666666666667
0.003,0.013,4.333333333333333
0.108,0.217,2.009259259259259
0.10600000000000001,0.165,1.5566037735849056
0.068,0.368,5.411764705882352
0.025,0.088,3.5199999999999996
0.003,0.015,5.0
0.019,0.043,2.263157894736842
0.107,0.155,1.4485981308411215
0.071,0.079,1.1126760563380282
0.019,0.14,7.36842105263158
0.007,0.039,5.571428571428571
0.028,0.206,7.357142857142857
0.004,0.032,8.0
0.06799999999999999,0.212,3.11764705882353
0.03,0.188,6.266666666666667
0.022,0.061,2.772727272727273
0.006,0.034,5.666666666666667
0.133,0.153,1.150375939849624
0.040999999999999995,0.123,3.0000000000000004
0.004,0.02,5.0
0.023,0.172,7.478260869565217
0.019,0.106,5.578947368421052
0.025,0.217,8.68
0.07,0.218,3.114285714285714
0.016,0.139,8.6875
0.011,0.059,5.363636363636363
0.011,0.093,8.454545454545455
0.029,0.12,4.137931034482758
0.004,0.019,4.75
0.019,0.138,7.2631578947368425
0.011,0.109,9.90909090909091
0.016,0.082,5.125
0.033,0.078,2.3636363636363633
0.014,0.101,7.214285714285714
0.024,0.126,5.25
0.023,0.221,9.608695652173914
0.019,0.1,5.2631578947368425
0.013,0.079,6.0769230769230775
0.025,0.124,4.96
0.039,0.099,2.5384615384615388
0.016,0.082,5.125
0.045,0.103,2.2888888888888888
0.003,0.014,4.666666666666667
0.043,0.082,1.9069767441860468
0.003,0.026,8.666666666666666
0.039,0.087,2.230769230769231
0.005,0.022,4.3999999999999995
0.028,0.062,2.2142857142857144
0.004,0.015,3.75
0.01,0.084,8.4
0.002,0.015,7.5
0.013,0.115,8.846153846153847
0.005,0.029,5.8
0.004,0.018,4.5
0.024,0.137,5.708333333333334
0.004,0.021,5.25
0.012,0.065,5.416666666666667
0.004,0.02,5.0
0.008,0.031,3.875
0.023,0.098,4.260869565217392
0.006,0.037,6.166666666666666
0.021,0.061,2.9047619047619047
0.044,0.139,3.1590909090909096
0.011,0.086,7.818181818181818
0.04,0.161,4.025
0.02,0.093,4.6499999999999995
0.049,0.065,1.3265306122448979
0.002,0.013,6.5
0.01,0.039,3.9
0.004,0.015,3.75
0.003,0.012,4.0
0.087,0.193,2.218390804597701
0.031,0.161,5.193548387096774
0.006,0.027,4.5
0.029,0.172,5.93103448275862
0.009,0.046,5.111111111111112
0.004,0.028,7.0
0.009,0.056,6.222222222222223
0.028,0.11,3.9285714285714284
0.008,0.041,5.125
0.004,0.023,5.75
0.005,0.026,5.199999999999999
0.017,0.076,4.470588235294117
0.007,0.032,4.571428571428571
0.004,0.018,4.5
0.038,0.047,1.236842105263158
0.006,0.029,4.833333333333333
0.013,0.066,5.0769230769230775
0.012,0.052,4.333333333333333
0.008,0.074,9.25
0.006,0.03,5.0
0.004,0.019,4.75
0.007,0.023,3.2857142857142856
0.021,0.102,4.857142857142857
0.003,0.017,5.666666666666667
0.015,0.093,6.2
0.008,0.027,3.375
0.031000000000000003,0.094,3.0322580645161286
0.011,0.069,6.272727272727273
0.08,0.155,1.9375
0.005,0.019,3.8
0.101,0.197,1.9504950495049505
0.011,0.102,9.272727272727273
0.007,0.059,8.428571428571429
0.003,0.023,7.666666666666666
0.019,0.065,3.421052631578948
0.029,0.106,3.655172413793103
0.002,0.013,6.5
0.03,0.096,3.2
0.018,0.08,4.444444444444445
0.038,0.134,3.5263157894736845
0.05,0.075,1.4999999999999998
0.009,0.084,9.333333333333334
0.013,0.093,7.153846153846154
0.003,0.016,5.333333333333333
0.019,0.076,4.0
0.026,0.104,4.0
0.007,0.029,4.142857142857143
0.002,0.013,6.5
0.016,0.094,5.875
0.005,0.026,5.199999999999999
0.035,0.117,3.3428571428571425
0.006,0.028,4.666666666666667
0.004,0.016,4.0
0.063,0.123,1.9523809523809523
0.005,0.022,4.3999999999999995
0.049,0.088,1.7959183673469385
0.032,0.092,2.875
0.054,0.09,1.6666666666666665
0.003,0.015,5.0
0.007,0.026,3.714285714285714
0.022,0.081,3.681818181818182
0.015,0.07,4.666666666666667
0.019,0.083,4.36842105263158
0.019,0.083,4.36842105263158
0.006,0.033,5.5
0.003,0.014,4.666666666666667
0.002,0.012,6.0
0.043,0.157,3.6511627906976747
0.009,0.043,4.777777777777778
0.014,0.083,5.928571428571429
0.022,0.146,6.636363636363637
0.003,0.014,4.666666666666667
0.048,0.09,1.875
0.007,0.062,8.857142857142858
0.031,0.096,3.096774193548387
0.023,0.049,2.130434782608696
0.091,0.208,2.2857142857142856
0.012,0.057,4.75
0.041999999999999996,0.101,2.404761904761905
0.003,0.015,5.0
0.021,0.167,7.9523809523809526
0.019,0.095,5.0
0.006,0.027,4.5
0.023,0.226,9.82608695652174
0.021,0.109,5.19047619047619
0.067,0.314,4.686567164179104
0.04,0.122,3.05
0.12,0.136,1.1333333333333335
0.003,0.012,4.0
0.02,0.082,4.1
0.003,0.019,6.333333333333333
0.094,0.104,1.1063829787234043
0.006,0.043,7.166666666666666
0.013,0.108,8.307692307692308
0.005,0.045,9.0
0.024,0.167,6.958333333333334
0.007,0.032,4.571428571428571
0.028,0.074,2.642857142857143
0.004,0.018,4.5
0.029,0.196,6.758620689655173
0.012,0.06,5.0
0.009,0.057,6.333333333333334
0.01,0.028,2.8
0.033,0.101,3.0606060606060606
0.006,0.028,4.666666666666667
0.027,0.089,3.2962962962962963
0.06999999999999999,0.152,2.1714285714285717
0.061,0.221,3.6229508196721314
0.01,0.064,6.4
0.021,0.168,8.0
0.086,0.274,3.1860465116279073
0.012,0.056,4.666666666666667
0.009,0.082,9.111111111111112
0.045,0.123,2.7333333333333334
0.015,0.055,3.666666666666667
0.1,0.208,2.0799999999999996
0.054,0.106,1.962962962962963
0.016,0.048,3.0
0.023,0.101,4.391304347826087
0.034,0.162,4.764705882352941
0.025,0.058,2.32
0.011,0.08,7.272727272727273
0.025,0.218,8.719999999999999
0.037000000000000005,0.071,1.9189189189189184
0.066,0.115,1.7424242424242424
0.004,0.02,5.0
0.03,0.222,7.4
0.005,0.027,5.3999999999999995
0.05,0.147,2.9399999999999995
0.005,0.026,5.199999999999999
0.018,0.141,7.833333333333333
0.005,0.023,4.6
0.022,0.174,7.909090909090909
0.003,0.017,5.666666666666667
0.032,0.076,2.375
0.039,0.195,5.0
0.07600000000000001,0.1,1.3157894736842104
0.009,0.079,8.777777777777779
0.017,0.098,5.764705882352941
0.022,0.061,2.772727272727273
0.016,0.092,5.75
0.021,0.164,7.809523809523809
0.005,0.047,9.4
0.016,0.065,4.0625
0.032,0.067,2.09375
0.003,0.014,4.666666666666667
0.065,0.222,3.4153846153846152
0.032,0.144,4.5
0.008,0.032,4.0
0.018,0.081,4.500000000000001
0.004,0.039,9.75
0.016,0.117,7.3125
0.004,0.02,5.0
0.065,0.262,4.030769230769231
0.008,0.035,4.375
0.034,0.166,4.88235294117647
0.01,0.069,6.9
0.02,0.066,3.3000000000000003
0.066,0.088,1.3333333333333333
0.005,0.027,5.3999999999999995
0.06,0.101,1.6833333333333336
0.003,0.014,4.666666666666667
0.025,0.222,8.879999999999999
0.014,0.092,6.571428571428571
0.003,0.016,5.333333333333333
0.026,0.087,3.3461538461538463
0.003,0.013,4.333333333333333
0.005,0.024,4.8
0.02,0.122,6.1
0.004,0.015,3.75
0.03,0.069,2.3000000000000003
0.017,0.094,5.529411764705882
0.003,0.024,8.0
0.01,0.039,3.9
0.004,0.021,5.25
0.003,0.018,5.999999999999999
0.024,0.144,5.999999999999999
0.043,0.125,2.906976744186047
0.005,0.027,5.3999999999999995
0.023,0.123,5.3478260869565215
