Encrypt Time (ms),Inbuf Time (ms),Ratio
0.049,0.079,1.6122448979591837
0.021,0.072,3.428571428571428
0.01,0.045,4.5
0.005,0.022,4.3999999999999995
0.003,0.014,4.666666666666667
0.003,0.017,5.666666666666667
0.017,0.066,3.8823529411764706
0.027,0.072,2.6666666666666665
0.002,0.009,4.5
0.005,0.025,5.0
0.002,0.009,4.5
0.004,0.033,8.25
0.016,0.053,3.3125
0.017,0.052,3.0588235294117645
0.002,0.009,4.5
0.062000000000000006,0.116,1.8709677419354838
0.03,0.088,2.933333333333333
0.027,0.17,6.296296296296297
0.009,0.041,4.555555555555556
0.004,0.023,5.75
0.027,0.149,5.518518518518518
0.023,0.05,2.173913043478261
0.002,0.01,5.0
0.047,0.097,2.0638297872340425
0.028,0.171,6.107142857142858
0.012,0.06,5.0
0.073,0.293,4.013698630136986
0.059,0.156,2.6440677966101696
0.028,0.155,5.535714285714286
0.016,0.09,5.625
0.109,0.312,2.8623853211009176
0.023,0.201,8.73913043478261
0.046,0.225,4.891304347826087
0.012,0.062,5.166666666666667
0.103,0.441,4.281553398058253
0.044,0.307,6.9772727272727275
0.026,0.189,7.26923076923077
0.02,0.167,8.35
0.008,0.039,4.875
0.119,0.319,2.6806722689075633
0.019,0.17,8.947368421052632
0.008,0.037,4.625
0.032,0.146,4.5625
0.011,0.108,9.818181818181818
0.005,0.021,4.2
0.023,0.1,4.347826086956522
0.013,0.068,5.230769230769232
0.004,0.022,5.5
0.007,0.035,5.0
0.068,0.262,3.8529411764705883
0.073,0.271,3.7123287671232883
0.012,0.041,3.4166666666666665
0.041,0.143,3.48780487804878
0.011,0.05,4.545454545454546
0.004,0.022,5.5
0.028,0.179,6.392857142857142
0.01,0.077,7.7
0.072,0.182,2.5277777777777777
0.015,0.119,7.933333333333334
0.007,0.042,6.0
0.054000000000000006,0.183,3.3888888888888884
0.042,0.142,3.3809523809523805
0.004,0.026,6.5
0.032,0.178,5.5625
0.023,0.091,3.9565217391304346
0.08,0.253,3.1625
0.028,0.202,7.214285714285714
0.03,0.228,7.6000000000000005
0.028,0.253,9.035714285714286
0.016,0.105,6.5625
0.014,0.077,5.5
0.023,0.128,5.565217391304348
0.022,0.171,7.772727272727273
0.016,0.088,5.5
0.041,0.176,4.292682926829268
0.015,0.122,8.133333333333333
0.11,0.314,2.8545454545454545
0.016,0.086,5.374999999999999
0.026,0.2,7.692307692307693
0.051,0.132,2.588235294117647
0.01,0.053,5.3
0.041,0.224,5.463414634146341
0.008,0.045,5.625
0.016,0.06,3.75
0.006,0.028,4.666666666666667
0.002,0.009,4.5
0.075,0.21,2.8
0.033,0.154,4.666666666666666
0.009,0.052,5.777777777777778
0.057,0.147,2.578947368421052
0.013,0.05,3.8461538461538467
0.004,0.017,4.25
0.037,0.248,6.702702702702703
0.016,0.118,7.374999999999999
0.006,0.03,5.0
0.018,0.136,7.555555555555556
0.013,0.085,6.538461538461539
0.003,0.016,5.333333333333333
0.025,0.081,3.2399999999999998
0.008,0.045,5.625
0.097,0.251,2.5876288659793816
0.023,0.196,8.521739130434783
0.006,0.035,5.833333333333334
0.033,0.309,9.363636363636363
0.013,0.072,5.538461538461538
0.01,0.039,3.9
0.022,0.208,9.454545454545455
0.022,0.091,4.136363636363637
0.02,0.103,5.1499999999999995
0.013,0.089,6.846153846153846
0.022,0.215,9.772727272727273
0.104,0.289,2.7788461538461537
0.014,0.116,8.285714285714286
0.073,0.339,4.6438356164383565
0.05,0.19,3.8
0.033,0.28,8.484848484848484
0.022,0.2,9.090909090909092
0.032,0.053,1.65625
0.011,0.09,8.181818181818182
0.033,0.096,2.909090909090909
0.008,0.068,8.5
0.02,0.142,7.1
0.015,0.087,5.8
0.006,0.029,4.833333333333333
0.052,0.225,4.3269230769230775
0.019,0.175,9.210526315789473
0.008,0.052,6.5
0.01,0.05,5.0
0.003,0.015,5.0
0.001,0.007,7.0
0.085,0.218,2.564705882352941
0.058,0.228,3.9310344827586206
0.008,0.038,4.75
0.035,0.22,6.285714285714286
0.016,0.147,9.1875
0.005,0.027,5.3999999999999995
0.043,0.12,2.7906976744186047
0.013,0.106,8.153846153846153
0.004,0.02,5.0
0.038,0.371,9.763157894736842
0.018,0.155,8.611111111111112
0.005,0.029,5.8
0.063,0.203,3.2222222222222223
0.018,0.159,8.833333333333334
0.005,0.028,5.6
0.011,0.087,7.909090909090909
0.005,0.027,5.3999999999999995
0.002,0.013,6.5
0.047,0.301,6.404255319148936
0.014,0.122,8.714285714285714
0.013,0.048,3.6923076923076925
0.017,0.092,5.411764705882352
0.02,0.077,3.85
0.034,0.114,3.3529411764705883
0.014,0.104,7.428571428571428
0.066,0.116,1.7575757575757576
0.023,0.104,4.521739130434782
0.039,0.232,5.948717948717949
0.04,0.208,5.199999999999999
0.028,0.175,6.249999999999999
0.022,0.103,4.681818181818182
0.081,0.231,2.851851851851852
0.02,0.176,8.799999999999999
0.038,0.238,6.263157894736842
0.018,0.165,9.166666666666668
0.029,0.236,8.137931034482758
0.015,0.084,5.6000000000000005
0.02,0.17,8.5
0.011,0.077,7.0
0.018,0.065,3.6111111111111116
0.049,0.309,6.3061224489795915
0.011,0.066,6.000000000000001
0.016,0.05,3.125
0.012,0.05,4.166666666666667
0.007,0.041,5.857142857142858
0.005,0.015,3.0
0.023,0.111,4.826086956521739
0.041,0.119,2.902439024390244
0.024,0.072,2.9999999999999996
0.042,0.211,5.023809523809524
0.017,0.126,7.411764705882352
0.014,0.104,7.428571428571428
0.04,0.197,4.925
0.033,0.175,5.303030303030303
0.01,0.049,4.9
0.022,0.128,5.818181818181818
0.017,0.139,8.176470588235293
0.006,0.029,4.833333333333333
0.066,0.219,3.318181818181818
0.017,0.118,6.941176470588235
0.005,0.03,6.0
0.022,0.127,5.772727272727273
0.016,0.136,8.5
0.004,0.026,6.5
0.046,0.262,5.695652173913044
0.028,0.12,4.285714285714286
0.004,0.024,6.0
0.047,0.197,4.191489361702128
0.024,0.08,3.3333333333333335
0.027,0.209,7.7407407407407405
0.03,0.151,5.033333333333333
0.015,0.085,5.666666666666667
0.01,0.056,5.6
0.019,0.095,5.0
0.009,0.045,5.0
0.037,0.203,5.486486486486487
0.031,0.16,5.161290322580645
0.057,0.211,3.7017543859649122
0.016,0.084,5.25
0.017,0.092,5.411764705882352
0.012,0.066,5.5
0.095,0.313,3.294736842105263
0.071,0.307,4.323943661971831
0.022,0.107,4.863636363636364
0.009,0.075,8.333333333333334
0.003,0.016,5.333333333333333
0.039,0.116,2.9743589743589745
0.011,0.089,8.090909090909092
0.004,0.019,4.75
0.029,0.184,6.344827586206896
0.023,0.129,5.608695652173913
0.01,0.08,8.0
0.089,0.371,4.168539325842697
0.022,0.2,9.090909090909092
0.008,0.039,4.875
0.026,0.2,7.692307692307693
0.019,0.103,5.421052631578947
0.005,0.043,8.6
0.033,0.207,6.2727272727272725
0.024,0.116,4.833333333333333
0.012,0.064,5.333333333333333
0.031,0.068,2.1935483870967745
0.031,0.089,2.8709677419354835
0.004,0.021,5.25
0.086,0.296,3.441860465116279
0.046,0.17,3.695652173913044
0.005,0.027,5.3999999999999995
0.086,0.28,3.2558139534883725
0.018,0.085,4.722222222222223
0.022,0.148,6.7272727272727275
0.003,0.016,5.333333333333333
0.069,0.301,4.36231884057971
0.023,0.09,3.9130434782608696
0.026,0.14,5.384615384615385
0.021,0.115,5.476190476190476
0.03,0.137,4.566666666666667
0.017,0.092,5.411764705882352
0.055,0.15,2.727272727272727
0.027,0.152,5.62962962962963
0.078,0.167,2.141025641025641
0.025,0.22,8.799999999999999
0.023,0.126,5.478260869565218
0.031,0.17,5.483870967741936
0.016,0.094,5.875
0.083,0.308,3.710843373493976
0.044,0.154,3.5
0.046,0.249,5.41304347826087
0.026,0.216,8.307692307692308
0.01,0.047,4.7
0.047,0.179,3.808510638297872
0.081,0.211,2.6049382716049383
0.01,0.083,8.3
0.02,0.123,6.1499999999999995
0.015,0.068,4.533333333333334
0.006,0.029,4.833333333333333
0.056,0.188,3.357142857142857
0.026,0.223,8.576923076923077
0.01,0.056,5.6
0.022,0.196,8.90909090909091
0.008,0.04,5.0
0.046,0.287,6.239130434782608
0.075,0.284,3.7866666666666666
0.006,0.035,5.833333333333334
0.023,0.154,6.695652173913044
0.04,0.157,3.925
0.02,0.099,4.95
0.013,0.115,8.846153846153847
0.014,0.059,4.214285714285714
0.003,0.016,5.333333333333333
0.013,0.071,5.461538461538462
0.011,0.048,4.363636363636364
0.002,0.013,6.5
0.033,0.227,6.878787878787879
0.019,0.174,9.157894736842104
0.005,0.039,7.8
0.093,0.426,4.580645161290322
0.032,0.119,3.7187499999999996
0.032,0.25,7.8125
0.013,0.101,7.76923076923077
0.037,0.31,8.378378378378379
0.012,0.065,5.416666666666667
0.013,0.097,7.461538461538462
0.003,0.016,5.333333333333333
0.058,0.458,7.896551724137931
0.031,0.158,5.096774193548387
0.076,0.273,3.592105263157895
0.023,0.202,8.782608695652174
0.037,0.219,5.918918918918919
0.065,0.377,5.8
0.023,0.212,9.217391304347826
0.011,0.054,4.909090909090909
0.004,0.023,5.75
0.002,0.009,4.5
0.077,0.187,2.4285714285714284
0.007,0.031,4.428571428571429
0.002,0.012,6.0
0.035,0.251,7.171428571428571
0.019,0.178,9.368421052631579
0.016,0.068,4.25
0.027,0.195,7.222222222222222
0.015,0.058,3.866666666666667
0.017,0.056,3.2941176470588234
0.016,0.147,9.1875
0.01,0.049,4.9
0.004,0.023,5.75
0.014,0.083,5.928571428571429
0.007,0.031,4.428571428571429
0.003,0.013,4.333333333333333
0.019,0.185,9.736842105263158
0.01,0.056,5.6
0.005,0.027,5.3999999999999995
0.018,0.172,9.555555555555555
0.014,0.081,5.785714285714286
0.006,0.037,6.166666666666666
0.025,0.138,5.5200000000000005
0.016,0.081,5.0625
0.007,0.044,6.285714285714286
0.03,0.178,5.933333333333334
0.052,0.19,3.653846153846154
0.006,0.035,5.833333333333334
0.015,0.097,6.466666666666667
0.023,0.092,4.0
0.058,0.224,3.862068965517241
0.012,0.068,5.666666666666667
0.021,0.172,8.19047619047619
0.026,0.091,3.5
0.052,0.206,3.9615384615384617
0.012,0.06,5.0
0.06899999999999999,0.219,3.173913043478261
0.025,0.123,4.92
0.022,0.212,9.636363636363637
0.039,0.163,4.17948717948718
0.058,0.17,2.9310344827586206
0.018,0.158,8.777777777777779
0.077,0.3,3.896103896103896
0.013,0.076,5.846153846153847
0.027,0.208,7.703703703703703
0.021,0.115,5.476190476190476
0.008,0.041,5.125
0.021,0.186,8.857142857142856
0.016,0.106,6.625
0.011,0.055,5.0
0.035,0.184,5.257142857142856
0.015,0.085,5.666666666666667
0.01,0.053,5.3
0.038,0.108,2.8421052631578947
0.012,0.062,5.166666666666667
0.004,0.022,5.5
0.009,0.071,7.888888888888888
0.031,0.184,5.935483870967742
0.007,0.035,5.0
0.025,0.147,5.879999999999999
0.02,0.113,5.65
0.007,0.034,4.857142857142858
0.055,0.151,2.745454545454545
0.014,0.127,9.071428571428571
0.004,0.024,6.0
0.023,0.128,5.565217391304348
0.018,0.096,5.333333333333334
0.006,0.028,4.666666666666667
0.02,0.162,8.1
0.015,0.096,6.4
0.005,0.025,5.0
0.039,0.158,4.051282051282051
0.018,0.101,5.611111111111112
0.005,0.031,6.2
0.021,0.085,4.0476190476190474
0.036000000000000004,0.089,2.472222222222222
0.023,0.121,5.260869565217392
0.031,0.265,8.548387096774194
0.018,0.136,7.555555555555556
0.02,0.135,6.75
0.008,0.041,5.125
0.013,0.096,7.384615384615385
0.008,0.038,4.75
0.026,0.19,7.307692307692308
0.021,0.12,5.7142857142857135
0.055,0.187,3.4
0.014,0.069,4.928571428571429
0.034,0.266,7.823529411764706
0.03,0.141,4.699999999999999
0.1,0.378,3.78
0.035,0.278,7.942857142857143
0.014,0.077,5.5
0.017,0.101,5.9411764705882355
0.012,0.067,5.583333333333334
0.004,0.022,5.5
0.018,0.091,5.055555555555555
0.006,0.032,5.333333333333333
0.078,0.22,2.8205128205128207
0.027,0.268,9.925925925925927
0.01,0.044,4.3999999999999995
0.027,0.122,4.518518518518518
0.01,0.091,9.1
0.003,0.022,7.333333333333333
0.014,0.116,8.285714285714286
0.005,0.023,4.6
0.014,0.067,4.785714285714286
0.003,0.012,4.0
0.068,0.205,3.0147058823529407
0.019,0.175,9.210526315789473
0.011,0.06,5.454545454545455
0.016,0.082,5.125
0.007,0.039,5.571428571428571
0.004,0.03,7.5
0.053000000000000005,0.197,3.7169811320754715
0.022,0.115,5.2272727272727275
0.005,0.05,10.0
0.035,0.33,9.428571428571429
0.012,0.097,8.083333333333334
0.028,0.204,7.285714285714285
0.007,0.042,6.0
0.034,0.265,7.794117647058823
0.022,0.091,4.136363636363637
0.02,0.131,6.55
0.015,0.108,7.2
0.014,0.113,8.071428571428571
0.008,0.08,10.0
0.058,0.171,2.9482758620689657
0.092,0.247,2.6847826086956523
0.023,0.219,9.521739130434783
0.085,0.258,3.0352941176470587
0.022,0.129,5.863636363636364
0.088,0.382,4.340909090909091
0.028,0.268,9.571428571428571
0.067,0.236,3.522388059701492
0.035,0.199,5.685714285714285
0.043,0.142,3.302325581395349
0.024,0.091,3.7916666666666665
0.004,0.018,4.5
0.024,0.183,7.625
0.011,0.096,8.727272727272728
0.004,0.02,5.0
0.026,0.186,7.153846153846154
0.009,0.037,4.111111111111112
0.026,0.202,7.76923076923077
0.017,0.159,9.352941176470587
0.006,0.031,5.166666666666667
0.045,0.084,1.866666666666667
0.018,0.104,5.777777777777778
0.005,0.025,5.0
0.019,0.084,4.421052631578948
0.028,0.263,9.392857142857142
0.01,0.051,5.1
0.029,0.185,6.379310344827585
0.011,0.11,10.0
0.004,0.025,6.25
0.028,0.188,6.714285714285714
0.02,0.182,9.1
0.006,0.034,5.666666666666667
0.095,0.326,3.431578947368421
0.054,0.164,3.037037037037037
0.006,0.033,5.5
0.023,0.222,9.652173913043478
0.018,0.159,8.833333333333334
0.005,0.029,5.8
0.04,0.138,3.45
0.128,0.292,2.28125
0.056,0.211,3.767857142857143
0.013,0.056,4.307692307692308
0.009,0.026,2.888888888888889
0.005,0.036,7.199999999999999
0.027,0.27,10.0
0.016,0.084,5.25
0.034,0.243,7.147058823529411
0.009,0.04,4.444444444444445
0.023,0.055,2.391304347826087
0.007,0.027,3.857142857142857
0.074,0.226,3.0540540540540544
0.033,0.069,2.090909090909091
0.005,0.023,4.6
0.011,0.044,4.0
0.018,0.075,4.166666666666667
0.026,0.074,2.8461538461538463
0.046,0.08,1.7391304347826089
0.032,0.282,8.812499999999998
0.021,0.077,3.6666666666666665
0.053,0.254,4.7924528301886795
0.022,0.122,5.545454545454546
0.013,0.019,1.4615384615384617
0.016,0.062,3.875
0.024,0.153,6.375
0.02,0.073,3.65
0.014,0.08,5.714285714285714
0.021,0.086,4.095238095238095
0.015,0.135,9.000000000000002
0.021,0.085,4.0476190476190474
0.023,0.188,8.173913043478262
0.023,0.094,4.086956521739131
0.017,0.092,5.411764705882352
0.023,0.099,4.304347826086957
0.016,0.116,7.25
0.112,0.188,1.6785714285714286
0.022,0.182,8.272727272727273
0.006,0.029,4.833333333333333
0.043,0.065,1.5116279069767444
0.003,0.014,4.666666666666667
0.043,0.102,2.372093023255814
0.023,0.199,8.652173913043478
0.007,0.043,6.142857142857142
0.023,0.059,2.5652173913043477
0.004,0.019,4.75
0.08199999999999999,0.169,2.060975609756098
0.008,0.04,5.0
0.005,0.027,5.3999999999999995
0.004,0.026,6.5
0.022,0.024,1.090909090909091
0.002,0.009,4.5
0.052000000000000005,0.164,3.1538461538461537
0.056,0.056,1.0
0.01,0.056,5.6
0.014,0.05,3.5714285714285716
0.03,0.088,2.933333333333333
0.007,0.032,4.571428571428571
0.009,0.062,6.888888888888889
0.003,0.026,8.666666666666666
0.002,0.009,4.5
0.048,0.231,4.8125
0.002,0.009,4.5
0.017,0.047,2.764705882352941
0.058,0.162,2.793103448275862
0.006,0.029,4.833333333333333
0.035,0.087,2.4857142857142853
0.004,0.022,5.5
0.023,0.116,5.043478260869565
0.021,0.169,8.047619047619047
0.006,0.03,5.0
0.006,0.03,5.0
0.035,0.054,1.5428571428571427
0.002,0.013,6.5
0.006,0.021,3.5
0.01,0.058,5.8
0.01,0.054,5.3999999999999995
0.006,0.031,5.166666666666667
0.013,0.076,5.846153846153847
0.007,0.04,5.714285714285714
0.041,0.051,1.24390243902439
0.033,0.104,3.1515151515151514
0.008,0.045,5.625
0.053,0.067,1.2641509433962266
0.004,0.018,4.5
0.034,0.185,5.441176470588235
0.008,0.044,5.5
0.024,0.129,5.375
0.017,0.076,4.470588235294117
0.061,0.144,2.360655737704918
0.091,0.683,7.505494505494506
0.004,0.023,5.75
0.07,0.183,2.614285714285714
0.006,0.032,5.333333333333333
0.019,0.123,6.473684210526316
0.025,0.101,4.04
0.007,0.037,5.285714285714286
0.037000000000000005,0.07,1.8918918918918919
0.003,0.016,5.333333333333333
0.014,0.078,5.571428571428571
0.004,0.022,5.5
0.084,0.123,1.4642857142857142
0.004,0.016,4.0
0.026999999999999996,0.052,1.925925925925926
0.005,0.027,5.3999999999999995
0.003,0.015,5.0
0.023,0.093,4.043478260869565
0.004,0.021,5.25
0.024,0.227,9.458333333333334
0.009,0.044,4.888888888888889
0.031,0.052,1.6774193548387095
0.002,0.012,6.0
0.024,0.148,6.166666666666666
0.007,0.033,4.714285714285714
0.022,0.081,3.681818181818182
0.004,0.019,4.75
0.062,0.2,3.2258064516129035
0.009,0.044,4.888888888888889
0.036,0.061,1.6944444444444446
0.002,0.01,5.0
0.029,0.172,5.93103448275862
0.047,0.2,4.25531914893617
0.006,0.027,4.5
0.045,0.075,1.6666666666666667
0.003,0.013,4.333333333333333
0.016,0.12,7.5
0.004,0.019,4.75
0.066,0.351,5.3181818181818175
0.012,0.06,5.0
0.011,0.053,4.818181818181818
0.004,0.02,5.0
0.002,0.013,6.5
0.10200000000000001,0.111,1.088235294117647
0.004,0.023,5.75
0.045,0.147,3.2666666666666666
0.005,0.029,5.8
0.052000000000000005,0.098,1.8846153846153846
0.005,0.024,4.8
0.023,0.122,5.304347826086956
0.006,0.029,4.833333333333333
0.04,0.062,1.55
0.003,0.01,3.3333333333333335
0.065,0.191,2.9384615384615382
0.006,0.031,5.166666666666667
0.047,0.06,1.276595744680851
0.003,0.017,5.666666666666667
0.09,0.14,1.5555555555555558
0.007,0.038,5.428571428571428
0.022,0.092,4.181818181818182
0.004,0.019,4.75
0.063,0.212,3.365079365079365
0.014,0.051,3.6428571428571423
0.06999999999999999,0.219,3.128571428571429
0.008,0.037,4.625
0.018,0.104,5.777777777777778
0.034,0.117,3.441176470588235
0.019,0.052,2.736842105263158
0.036000000000000004,0.116,3.222222222222222
0.005,0.02,4.0
0.014,0.067,4.785714285714286
0.004,0.025,6.25
0.023,0.086,3.7391304347826084
0.014,0.053,3.7857142857142856
0.044,0.257,5.840909090909092
0.015,0.103,6.866666666666666
0.053000000000000005,0.168,3.1698113207547167
0.018,0.082,4.555555555555556
0.008,0.038,4.75
0.054,0.244,4.518518518518518
0.12,0.333,2.7750000000000004
0.01,0.045,4.5
0.016,0.126,7.875
0.039,0.182,4.666666666666667
0.008,0.044,5.5
0.045,0.193,4.288888888888889
0.007,0.06,8.571428571428571
0.039999999999999994,0.155,3.8750000000000004
0.035,0.309,8.828571428571427
0.012,0.106,8.833333333333332
0.001,0.009,9.0
0.029,0.245,8.448275862068964
0.009,0.044,4.888888888888889
0.029,0.152,5.241379310344827
0.052,0.132,2.5384615384615388
0.007,0.036,5.142857142857142
0.029,0.157,5.413793103448276
0.009,0.044,4.888888888888889
0.039,0.114,2.9230769230769234
0.011,0.096,8.727272727272728
0.006,0.029,4.833333333333333
0.006,0.032,5.333333333333333
0.006,0.034,5.666666666666667
0.104,0.233,2.2403846153846154
0.032,0.064,2.0
0.021,0.157,7.476190476190475
0.009,0.042,4.666666666666667
0.03,0.071,2.3666666666666667
0.018,0.125,6.944444444444445
0.028,0.1,3.5714285714285716
0.033,0.286,8.666666666666666
0.01,0.045,4.5
0.014,0.067,4.785714285714286
0.003,0.018,5.999999999999999
0.019,0.06,3.1578947368421053
0.002,0.012,6.0
0.022,0.083,3.772727272727273
0.052,0.156,3.0
0.025,0.132,5.28
0.008,0.037,4.625
0.027,0.144,5.333333333333333
0.009,0.044,4.888888888888889
0.040999999999999995,0.08,1.9512195121951221
0.004,0.02,5.0
0.022,0.101,4.590909090909092
0.009,0.042,4.666666666666667
0.037,0.22,5.9459459459459465
0.008,0.039,4.875
0.016,0.084,5.25
0.004,0.02,5.0
0.002,0.01,5.0
0.024,0.101,4.208333333333334
0.06,0.312,5.2
0.014,0.056,4.0
0.002,0.012,6.0
0.027,0.198,7.333333333333334
0.047,0.09,1.9148936170212765
0.005,0.024,4.8
0.02,0.076,3.8
0.032,0.204,6.374999999999999
0.018,0.155,8.611111111111112
0.036,0.278,7.722222222222223
0.009,0.044,4.888888888888889
0.04,0.16,4.0
0.009,0.041,4.555555555555556
0.022,0.074,3.3636363636363638
0.003,0.015,5.0
0.021,0.077,3.6666666666666665
0.025,0.199,7.96
0.026,0.092,3.5384615384615388
0.006,0.028,4.666666666666667
0.016,0.109,6.8125
0.004,0.019,4.75
0.019,0.067,3.5263157894736845
0.002,0.013,6.5
0.019,0.069,3.6315789473684212
0.104,0.311,2.9903846153846154
0.017,0.078,4.588235294117647
0.004,0.02,5.0
0.011,0.062,5.636363636363637
0.003,0.016,5.333333333333333
0.031,0.067,2.1612903225806455
0.003,0.016,5.333333333333333
0.016,0.049,3.0625
0.038,0.278,7.3157894736842115
0.026,0.079,3.0384615384615388
0.011,0.03,2.7272727272727275
0.039,0.309,7.923076923076923
0.009,0.041,4.555555555555556
0.038000000000000006,0.058,1.526315789473684
0.002,0.011,5.5
0.022,0.087,3.9545454545454546
0.026,0.162,6.230769230769231
0.018,0.15,8.333333333333334
0.032,0.154,4.8125
0.006,0.042,7.0
0.038,0.269,7.078947368421053
0.009,0.044,4.888888888888889
0.042,0.058,1.380952380952381
0.002,0.013,6.5
0.09400000000000001,0.111,1.180851063829787
0.027999999999999997,0.077,2.7500000000000004
0.013,0.058,4.461538461538462
0.015,0.039,2.6
0.003,0.015,5.0
0.017,0.099,5.823529411764706
0.058,0.267,4.603448275862069
0.063,0.332,5.26984126984127
0.013,0.063,4.846153846153847
0.023,0.113,4.91304347826087
0.016,0.087,5.437499999999999
0.07,0.336,4.8
0.002,0.011,5.5
0.028,0.102,3.6428571428571423
0.004,0.016,4.0
