Encrypt Time (ms),Inbuf Time (ms),Ratio
0.016,0.092,5.75
0.018,0.089,4.944444444444445
0.004,0.021,5.25
0.002,0.013,6.5
0.026,0.086,3.3076923076923075
0.02,0.112,5.6
0.018,0.1,5.555555555555556
0.018,0.091,5.055555555555555
0.003,0.02,6.666666666666667
0.014,0.115,8.214285714285715
0.019,0.09,4.7368421052631575
0.004,0.022,5.5
0.005,0.022,4.3999999999999995
0.056,0.218,3.892857142857143
0.011,0.064,5.818181818181818
0.011,0.052,4.7272727272727275
0.065,0.091,1.4
0.007,0.042,6.0
0.003,0.024,8.0
0.007,0.042,6.0
0.003,0.014,4.666666666666667
0.064,0.222,3.46875
0.01,0.048,4.8
0.021,0.119,5.666666666666666
0.004,0.026,6.5
0.018,0.071,3.944444444444444
0.014,0.036,2.571428571428571
0.003,0.012,4.0
0.008,0.05,6.25
0.019,0.093,4.894736842105263
0.037,0.051,1.3783783783783783
0.019,0.121,6.368421052631579
0.021,0.112,5.333333333333333
0.018,0.091,5.055555555555555
0.002,0.015,7.5
0.016,0.067,4.1875
0.004,0.035,8.75
0.02,0.074,3.6999999999999997
0.003,0.014,4.666666666666667
0.007,0.033,4.714285714285714
0.003,0.013,4.333333333333333
0.002,0.012,6.0
0.003,0.015,5.0
0.002,0.015,7.5
0.018,0.073,4.055555555555555
0.006,0.057,9.5
0.004,0.016,4.0
0.031,0.1,3.2258064516129035
0.054,0.16,2.9629629629629632
0.032,0.083,2.59375
0.005,0.027,5.3999999999999995
0.003,0.016,5.333333333333333
0.061,0.177,2.901639344262295
0.015,0.147,9.799999999999999
0.017,0.078,4.588235294117647
0.021,0.168,8.0
0.016,0.112,7.0
0.016,0.091,5.6875
0.022,0.156,7.090909090909092
0.038,0.072,1.894736842105263
0.003,0.013,4.333333333333333
0.016,0.078,4.875
0.024,0.106,4.416666666666666
0.009,0.052,5.777777777777778
0.03,0.076,2.533333333333333
0.006,0.029,4.833333333333333
0.025,0.095,3.8
0.01,0.034,3.4000000000000004
0.005,0.019,3.8
0.013,0.09,6.923076923076923
0.005,0.024,4.8
0.002,0.01,5.0
0.024,0.117,4.875
0.037,0.114,3.081081081081081
0.019,0.103,5.421052631578947
0.002,0.013,6.5
0.015,0.127,8.466666666666667
0.11299999999999999,0.127,1.1238938053097347
0.019,0.055,2.8947368421052633
0.052000000000000005,0.076,1.4615384615384615
0.005,0.035,7.000000000000001
0.016,0.108,6.75
0.026,0.158,6.0769230769230775
0.013,0.101,7.76923076923077
0.006,0.029,4.833333333333333
0.003,0.018,5.999999999999999
0.013,0.046,3.5384615384615388
0.035,0.099,2.8285714285714283
0.018,0.072,4.0
0.003,0.013,4.333333333333333
0.017,0.099,5.823529411764706
0.005,0.021,4.2
0.042,0.119,2.833333333333333
0.05499999999999999,0.12,2.181818181818182
0.02,0.114,5.7
0.02,0.086,4.3
0.03,0.087,2.9
0.018,0.076,4.222222222222222
0.034,0.098,2.8823529411764706
0.023,0.073,3.1739130434782608
0.003,0.013,4.333333333333333
0.004,0.022,5.5
0.002,0.011,5.5
0.002,0.011,5.5
0.001,0.01,10.0
0.002,0.01,5.0
0.041,0.123,3.0
0.019,0.062,3.263157894736842
0.008,0.041,5.125
0.014,0.093,6.642857142857142
0.034,0.122,3.5882352941176467
0.066,0.085,1.2878787878787878
0.01,0.076,7.6
0.056,0.112,2.0
0.026,0.088,3.3846153846153846
0.032,0.101,3.15625
0.022,0.106,4.818181818181818
0.02,0.113,5.65
0.021,0.061,2.9047619047619047
0.034,0.209,6.147058823529411
0.016,0.093,5.8125
0.015,0.087,5.8
0.014,0.068,4.857142857142858
0.015,0.114,7.6000000000000005
0.018,0.067,3.7222222222222228
0.005,0.021,4.2
0.009,0.035,3.8888888888888897
0.007,0.069,9.857142857142858
0.019,0.07,3.68421052631579
0.026,0.197,7.5769230769230775
0.008,0.04,5.0
0.019,0.114,6.0
0.06799999999999999,0.142,2.088235294117647
0.055999999999999994,0.087,1.5535714285714286
0.041,0.129,3.1463414634146343
0.003,0.016,5.333333333333333
0.005,0.023,4.6
0.007,0.041,5.857142857142858
0.026,0.103,3.9615384615384617
0.015,0.057,3.8000000000000003
0.034,0.057,1.6764705882352942
0.004,0.016,4.0
0.019,0.095,5.0
0.005,0.022,4.3999999999999995
0.013,0.068,5.230769230769232
0.009,0.056,6.222222222222223
0.004,0.021,5.25
0.005,0.026,5.199999999999999
0.095,0.096,1.0105263157894737
0.018,0.1,5.555555555555556
0.012,0.076,6.333333333333333
0.008,0.074,9.25
0.029,0.087,2.9999999999999996
0.031,0.116,3.741935483870968
0.014,0.096,6.857142857142857
0.007,0.062,8.857142857142858
0.014,0.09,6.428571428571428
0.013,0.061,4.6923076923076925
0.019,0.079,4.157894736842105
0.005,0.022,4.3999999999999995
0.019,0.156,8.210526315789474
0.049,0.075,1.530612244897959
0.02,0.066,3.3000000000000003
0.003,0.013,4.333333333333333
0.003,0.028,9.333333333333334
0.032,0.128,4.0
0.02,0.138,6.9
0.021,0.072,3.428571428571428
0.029,0.09,3.1034482758620685
0.035,0.106,3.028571428571428
0.003,0.014,4.666666666666667
0.01,0.051,5.1
0.021,0.078,3.714285714285714
0.004,0.022,5.5
0.002,0.013,6.5
0.006,0.039,6.5
0.002,0.013,6.5
0.036000000000000004,0.083,2.3055555555555554
0.015,0.067,4.466666666666667
0.027,0.083,3.0740740740740744
0.029,0.102,3.5172413793103443
0.019,0.102,5.368421052631579
0.011,0.094,8.545454545454547
0.016,0.077,4.8125
0.055999999999999994,0.102,1.8214285714285714
0.007,0.043,6.142857142857142
0.017,0.13,7.647058823529411
0.018,0.101,5.611111111111112
0.005,0.048,9.6
0.028,0.171,6.107142857142858
0.013,0.067,5.153846153846154
0.016,0.108,6.75
0.019,0.069,3.6315789473684212
0.005,0.022,4.3999999999999995
0.009,0.065,7.222222222222223
0.054,0.14,2.592592592592593
0.04,0.108,2.6999999999999997
0.017,0.11,6.470588235294117
0.067,0.19,2.835820895522388
0.048,0.168,3.5
0.01,0.045,4.5
0.015,0.068,4.533333333333334
0.009,0.065,7.222222222222223
0.027,0.174,6.444444444444444
0.127,0.152,1.1968503937007873
0.061000000000000006,0.07,1.1475409836065573
0.008,0.042,5.25
0.02,0.072,3.5999999999999996
0.029,0.215,7.413793103448276
0.007,0.034,4.857142857142858
0.02,0.119,5.949999999999999
0.01,0.05,5.0
0.017,0.125,7.352941176470588
0.011,0.058,5.272727272727273
0.02,0.094,4.7
0.006,0.027,4.5
0.057999999999999996,0.103,1.7758620689655173
0.02,0.054,2.6999999999999997
0.006,0.025,4.166666666666667
0.003,0.022,7.333333333333333
0.003,0.02,6.666666666666667
0.007,0.039,5.571428571428571
0.003,0.012,4.0
0.059,0.068,1.152542372881356
0.013000000000000001,0.039,2.9999999999999996
0.003,0.015,5.0
0.014,0.065,4.642857142857143
0.003,0.018,5.999999999999999
0.013000000000000001,0.044,3.384615384615384
0.003,0.013,4.333333333333333
0.003,0.014,4.666666666666667
0.012,0.094,7.833333333333333
0.003,0.016,5.333333333333333
0.041999999999999996,0.061,1.4523809523809526
0.004,0.022,5.5
0.007,0.044,6.285714285714286
0.008,0.062,7.75
0.020999999999999998,0.047,2.238095238095238
0.004,0.021,5.25
0.034,0.115,3.3823529411764706
0.01,0.073,7.3
0.004,0.021,5.25
0.015,0.077,5.133333333333334
0.006,0.028,4.666666666666667
0.004,0.021,5.25
0.015,0.096,6.4
0.005,0.023,4.6
0.006,0.023,3.833333333333333
0.003,0.013,4.333333333333333
0.03,0.084,2.8000000000000003
0.005,0.021,4.2
0.003,0.018,5.999999999999999
0.011,0.068,6.1818181818181825
0.003,0.013,4.333333333333333
0.004,0.017,4.25
0.018,0.069,3.833333333333334
0.007,0.046,6.571428571428571
0.004,0.018,4.5
0.015,0.055,3.666666666666667
0.017,0.056,3.2941176470588234
0.004,0.018,4.5
0.003,0.016,5.333333333333333
0.008,0.074,9.25
0.011,0.031,2.8181818181818183
0.028999999999999998,0.07,2.4137931034482762
0.005,0.025,5.0
0.005,0.027,5.3999999999999995
0.018,0.058,3.2222222222222228
0.029,0.098,3.3793103448275863
0.014,0.083,5.928571428571429
0.008,0.041,5.125
0.006,0.032,5.333333333333333
0.013,0.056,4.307692307692308
0.006,0.039,6.5
0.038,0.118,3.1052631578947367
0.038,0.14,3.68421052631579
0.027999999999999997,0.051,1.8214285714285714
0.047999999999999994,0.049,1.0208333333333335
0.022,0.093,4.2272727272727275
0.003,0.016,5.333333333333333
0.02,0.081,4.05
0.005,0.021,4.2
0.005,0.039,7.8
0.009000000000000001,0.02,2.222222222222222
0.014,0.039,2.7857142857142856
0.003,0.014,4.666666666666667
0.003,0.012,4.0
0.002,0.013,6.5
0.003,0.019,6.333333333333333
0.002,0.013,6.5
0.033,0.108,3.2727272727272725
0.006,0.06,10.0
0.003,0.016,5.333333333333333
0.002,0.013,6.5
0.009,0.07,7.7777777777777795
0.018,0.083,4.611111111111112
0.006,0.028,4.666666666666667
0.023,0.044,1.9130434782608694
0.009,0.05,5.555555555555556
0.007,0.023,3.2857142857142856
0.002,0.013,6.5
0.018,0.158,8.777777777777779
0.004,0.023,5.75
0.042,0.065,1.5476190476190477
0.005,0.025,5.0
0.023,0.104,4.521739130434782
0.05499999999999999,0.152,2.763636363636364
0.015,0.121,8.066666666666666
0.044,0.082,1.8636363636363638
0.005,0.027,5.3999999999999995
0.02,0.072,3.5999999999999996
0.004,0.023,5.75
0.009,0.038,4.222222222222222
0.002,0.016,8.0
0.027000000000000003,0.06,2.222222222222222
0.013,0.048,3.6923076923076925
0.003,0.024,8.0
0.05500000000000001,0.068,1.2363636363636363
0.003,0.014,4.666666666666667
0.037,0.12,3.2432432432432434
0.044,0.125,2.8409090909090913
0.104,0.251,2.4134615384615388
0.012,0.096,8.0
0.022,0.093,4.2272727272727275
0.004,0.02,5.0
0.004,0.021,5.25
0.017,0.135,7.9411764705882355
0.041,0.065,1.5853658536585367
0.056,0.098,1.75
0.046,0.085,1.847826086956522
0.014,0.095,6.785714285714286
0.012,0.034,2.8333333333333335
0.007,0.062,8.857142857142858
0.004,0.019,4.75
0.003,0.017,5.666666666666667
0.081,0.102,1.259259259259259
0.004,0.024,6.0
0.075,0.077,1.0266666666666666
0.018,0.053,2.9444444444444446
0.005,0.049,9.8
0.004,0.014,3.5
0.02,0.179,8.95
0.037,0.091,2.4594594594594597
0.03,0.151,5.033333333333333
0.12100000000000001,0.139,1.1487603305785123
0.01,0.05,5.0
0.005,0.024,4.8
0.005,0.032,6.4
0.006,0.035,5.833333333333334
0.087,0.106,1.2183908045977012
0.024,0.075,3.125
0.022,0.091,4.136363636363637
0.027000000000000003,0.045,1.6666666666666665
0.005,0.026,5.199999999999999
0.012,0.076,6.333333333333333
0.01,0.025,2.5
0.028999999999999998,0.079,2.724137931034483
0.016,0.082,5.125
0.003,0.014,4.666666666666667
0.016,0.085,5.3125
0.012,0.079,6.583333333333333
0.015,0.115,7.666666666666667
0.004,0.019,4.75
0.028,0.102,3.6428571428571423
0.017,0.052,3.0588235294117645
0.002,0.015,7.5
0.073,0.076,1.0410958904109588
0.017,0.063,3.705882352941176
0.004,0.03,7.5
0.023,0.13,5.6521739130434785
0.04,0.14,3.5000000000000004
0.028,0.086,3.071428571428571
0.006,0.029,4.833333333333333
0.029,0.094,3.2413793103448274
0.025,0.105,4.199999999999999
0.07799999999999999,0.131,1.67948717948718
0.011,0.086,7.818181818181818
0.033,0.137,4.151515151515151
0.08299999999999999,0.087,1.0481927710843375
0.012,0.098,8.166666666666666
0.003,0.015,5.0
0.036000000000000004,0.097,2.694444444444444
0.01,0.046,4.6
0.012,0.058,4.833333333333333
0.033,0.124,3.7575757575757573
0.047,0.15,3.1914893617021276
0.10600000000000001,0.176,1.6603773584905657
0.015,0.09,6.0
0.005,0.032,6.4
0.007,0.038,5.428571428571428
0.007,0.034,4.857142857142858
0.012,0.082,6.833333333333333
0.006,0.035,5.833333333333334
0.019,0.055,2.8947368421052633
0.012,0.072,5.999999999999999
0.004,0.02,5.0
0.054,0.132,2.4444444444444446
0.05,0.191,3.82
0.019999999999999997,0.046,2.3000000000000003
0.033,0.085,2.5757575757575757
0.038,0.109,2.868421052631579
0.037000000000000005,0.13,3.513513513513513
0.020999999999999998,0.045,2.142857142857143
0.005,0.048,9.6
0.004,0.019,4.75
0.028,0.206,7.357142857142857
0.051,0.157,3.0784313725490198
0.005,0.039,7.8
0.024,0.082,3.4166666666666665
0.015,0.061,4.066666666666666
0.011,0.089,8.090909090909092
0.016,0.084,5.25
0.003,0.016,5.333333333333333
0.063,0.138,2.1904761904761907
0.004,0.019,4.75
0.03,0.123,4.1000000000000005
0.044,0.165,3.7500000000000004
0.006,0.028,4.666666666666667
0.032,0.103,3.2187499999999996
0.055,0.083,1.5090909090909093
0.027,0.212,7.851851851851852
0.008,0.04,5.0
0.032,0.083,2.59375
0.018000000000000002,0.039,2.1666666666666665
0.019,0.093,4.894736842105263
0.005,0.025,5.0
0.004,0.022,5.5
0.019,0.111,5.842105263157895
0.019,0.073,3.8421052631578947
0.006,0.036,5.999999999999999
0.023,0.063,2.739130434782609
0.061,0.122,2.0
0.046,0.089,1.934782608695652
0.042,0.071,1.6904761904761902
0.034999999999999996,0.102,2.9142857142857146
0.051000000000000004,0.24,4.705882352941176
0.01,0.046,4.6
0.016,0.084,5.25
0.088,0.139,1.5795454545454548
0.012,0.062,5.166666666666667
0.011,0.047,4.272727272727273
0.045,0.158,3.511111111111111
0.013,0.092,7.0769230769230775
0.004,0.023,5.75
0.064,0.112,1.75
0.033,0.08,2.4242424242424243
0.008,0.05,6.25
0.019,0.051,2.6842105263157894
0.009,0.023,2.555555555555556
0.015,0.128,8.533333333333333
0.041,0.146,3.560975609756097
0.008,0.039,4.875
0.023,0.101,4.391304347826087
0.045,0.114,2.5333333333333337
0.011,0.058,5.272727272727273
0.054,0.173,3.2037037037037037
0.022,0.054,2.4545454545454546
0.024,0.073,3.0416666666666665
0.028999999999999998,0.128,4.413793103448277
0.046,0.162,3.5217391304347827
0.004,0.021,5.25
0.011,0.091,8.272727272727273
0.004,0.015,3.75
0.007,0.026,3.714285714285714
0.003,0.016,5.333333333333333
0.003,0.015,5.0
0.003,0.018,5.999999999999999
0.009,0.037,4.111111111111112
0.061,0.086,1.4098360655737705
0.006,0.026,4.333333333333333
0.004,0.039,9.75
0.024,0.117,4.875
0.073,0.161,2.205479452054795
0.007,0.05,7.142857142857143
0.043000000000000003,0.049,1.1395348837209303
0.003,0.017,5.666666666666667
0.003,0.028,9.333333333333334
0.04,0.077,1.925
0.032,0.106,3.3125
0.003,0.015,5.0
0.027,0.134,4.962962962962964
0.007,0.043,6.142857142857142
0.008,0.036,4.5
0.006,0.051,8.5
0.015,0.083,5.533333333333334
0.016,0.043,2.6874999999999996
0.003,0.018,5.999999999999999
0.003,0.021,7.0
0.093,0.111,1.1935483870967742
0.039,0.117,3.0
0.019,0.091,4.7894736842105265
0.006,0.045,7.5
0.009,0.079,8.777777777777779
0.005,0.025,5.0
0.007,0.07,10.0
0.004,0.029,7.25
0.041999999999999996,0.154,3.666666666666667
0.004,0.021,5.25
0.027999999999999997,0.068,2.428571428571429
0.018,0.076,4.222222222222222
0.009,0.084,9.333333333333334
0.003,0.021,7.0
0.025,0.114,4.56
0.013,0.065,5.0
0.008,0.052,6.5
0.011,0.06,5.454545454545455
0.009,0.044,4.888888888888889
0.023,0.123,5.3478260869565215
0.004,0.019,4.75
0.026,0.145,5.576923076923077
0.041,0.132,3.2195121951219514
0.025,0.125,5.0
0.031,0.066,2.1290322580645165
0.043,0.093,2.162790697674419
0.026,0.106,4.076923076923077
0.006,0.034,5.666666666666667
0.014,0.058,4.142857142857143
0.031,0.121,3.903225806451613
0.015,0.05,3.3333333333333335
0.003,0.014,4.666666666666667
0.052000000000000005,0.076,1.4615384615384615
0.015,0.042,2.8000000000000003
0.01,0.033,3.3000000000000003
0.024,0.092,3.833333333333333
0.04,0.089,2.2249999999999996
0.003,0.015,5.0
0.03,0.066,2.2
0.026000000000000002,0.091,3.4999999999999996
0.004,0.025,6.25
0.004,0.021,5.25
0.003,0.02,6.666666666666667
0.003,0.02,6.666666666666667
0.033,0.168,5.090909090909091
0.008,0.065,8.125
0.027,0.122,4.518518518518518
0.045,0.192,4.266666666666667
0.032,0.118,3.6874999999999996
0.009,0.074,8.222222222222223
0.07200000000000001,0.103,1.4305555555555554
0.081,0.176,2.1728395061728394
0.016,0.079,4.9375
0.003,0.015,5.0
0.076,0.483,6.355263157894737
0.015,0.08,5.333333333333334
0.003,0.017,5.666666666666667
0.003,0.016,5.333333333333333
0.076,0.253,3.3289473684210527
0.008,0.042,5.25
0.049,0.09,1.8367346938775508
0.004,0.02,5.0
0.026,0.066,2.5384615384615388
0.016,0.111,6.9375
0.032,0.099,3.09375
0.027,0.102,3.7777777777777777
0.006,0.024,4.0
0.067,0.22,3.2835820895522385
0.064,0.167,2.609375
0.013,0.105,8.076923076923077
0.016,0.13,8.125
0.006,0.031,5.166666666666667
0.019,0.104,5.473684210526316
0.033,0.18,5.454545454545454
0.028,0.111,3.9642857142857144
0.015,0.134,8.933333333333334
0.034,0.191,5.617647058823529
0.019,0.114,6.0
0.013,0.047,3.6153846153846154
0.022,0.171,7.772727272727273
0.021,0.057,2.7142857142857144
0.06799999999999999,0.087,1.2794117647058825
0.022,0.034,1.5454545454545456
0.039,0.152,3.8974358974358974
0.011,0.093,8.454545454545455
0.003,0.019,6.333333333333333
0.038,0.226,5.947368421052632
0.006,0.042,7.0
0.053,0.13,2.4528301886792456
0.006,0.029,4.833333333333333
0.018,0.112,6.222222222222223
0.012,0.052,4.333333333333333
0.007,0.037,5.285714285714286
0.014,0.081,5.785714285714286
0.006,0.028,4.666666666666667
0.003,0.018,5.999999999999999
0.052000000000000005,0.136,2.6153846153846154
0.008,0.049,6.125
0.045,0.135,3.0000000000000004
0.009000000000000001,0.06,6.666666666666666
0.004,0.021,5.25
0.015,0.087,5.8
0.015,0.102,6.8
0.052,0.102,1.9615384615384615
0.012,0.052,4.333333333333333
0.004,0.035,8.75
0.015,0.07,4.666666666666667
0.069,0.082,1.1884057971014492
0.004,0.019,4.75
0.016,0.101,6.3125
0.024,0.055,2.2916666666666665
0.009,0.087,9.666666666666666
0.011,0.034,3.0909090909090913
0.011,0.067,6.090909090909092
0.007,0.022,3.142857142857143
0.003,0.015,5.0
0.002,0.013,6.5
0.034,0.089,2.617647058823529
0.009000000000000001,0.022,2.444444444444444
0.003,0.016,5.333333333333333
0.002,0.014,7.0
0.016,0.142,8.874999999999998
0.028,0.041,1.4642857142857144
0.024,0.121,5.041666666666666
0.025,0.083,3.32
0.006,0.026,4.333333333333333
0.021,0.105,4.999999999999999
0.019,0.13,6.842105263157896
0.036000000000000004,0.064,1.7777777777777777
0.004,0.04,10.0
0.031,0.15,4.838709677419355
0.019,0.056,2.947368421052632
0.017,0.085,5.0
0.014,0.058,4.142857142857143
0.007,0.031,4.428571428571429
0.003,0.029,9.666666666666666
0.028,0.046,1.6428571428571428
0.004,0.022,5.5
0.004,0.019,4.75
0.012,0.096,8.0
0.03,0.147,4.8999999999999995
0.047,0.11,2.3404255319148937
0.006,0.035,5.833333333333334
0.055999999999999994,0.201,3.589285714285715
0.005,0.025,5.0
0.056999999999999995,0.087,1.5263157894736843
0.012,0.074,6.166666666666666
0.004,0.037,9.25
0.015,0.054,3.6
0.014,0.074,5.285714285714286
0.005,0.05,10.0
0.039,0.129,3.307692307692308
0.022,0.08,3.6363636363636367
0.013,0.123,9.461538461538462
0.003,0.018,5.999999999999999
0.017,0.081,4.764705882352941
0.043,0.099,2.302325581395349
0.012,0.075,6.25
0.026,0.092,3.5384615384615388
0.017,0.106,6.235294117647058
0.027999999999999997,0.053,1.892857142857143
0.012,0.043,3.583333333333333
0.012,0.09,7.5
0.019,0.131,6.894736842105264
0.02,0.121,6.05
0.004,0.02,5.0
0.017,0.088,5.1764705882352935
0.017,0.127,7.470588235294117
0.008,0.041,5.125
0.018,0.044,2.4444444444444446
0.013,0.115,8.846153846153847
0.07100000000000001,0.114,1.6056338028169013
0.016,0.156,9.75
0.007,0.039,5.571428571428571
0.008,0.051,6.374999999999999
0.019,0.051,2.6842105263157894
0.019,0.149,7.842105263157895
0.018,0.102,5.666666666666667
0.005,0.02,4.0
0.019,0.116,6.105263157894737
0.004,0.021,5.25
0.041,0.184,4.48780487804878
0.013,0.062,4.769230769230769
0.004,0.022,5.5
0.034,0.073,2.1470588235294117
0.013,0.075,5.769230769230769
0.008,0.068,8.5
0.029,0.094,3.2413793103448274
0.066,0.13,1.9696969696969697
0.053,0.182,3.4339622641509435
0.008,0.046,5.75
0.007,0.032,4.571428571428571
0.004,0.018,4.5
0.039,0.105,2.692307692307692
0.019,0.071,3.7368421052631575
0.005,0.022,4.3999999999999995
0.003,0.019,6.333333333333333
0.014,0.097,6.928571428571429
0.006,0.029,4.833333333333333
0.004,0.022,5.5
0.034,0.09,2.6470588235294117
0.018,0.088,4.888888888888889
0.023,0.052,2.260869565217391
0.003,0.017,5.666666666666667
0.025,0.204,8.159999999999998
0.007,0.028,4.0
0.036000000000000004,0.138,3.833333333333333
0.015,0.095,6.333333333333334
0.026,0.068,2.615384615384616
0.005,0.028,5.6
0.017,0.088,5.1764705882352935
0.05299999999999999,0.223,4.207547169811321
0.009,0.049,5.444444444444445
0.013,0.07,5.384615384615385
0.003,0.029,9.666666666666666
0.018,0.07,3.8888888888888897
0.040999999999999995,0.083,2.0243902439024395
0.026,0.065,2.5
0.005,0.048,9.6
0.037000000000000005,0.08,2.162162162162162
0.05500000000000001,0.111,2.018181818181818
0.026,0.084,3.2307692307692313
0.003,0.027,9.0
0.008,0.046,5.75
0.003,0.016,5.333333333333333
