Encrypt Time (ms),Inbuf Time (ms),Ratio
0.006,0.025,4.166666666666667
0.009,0.035,3.8888888888888897
0.003,0.016,5.333333333333333
0.003,0.017,5.666666666666667
0.008,0.07,8.75
0.022,0.042,1.9090909090909094
0.008,0.015,1.875
0.02,0.037,1.8499999999999999
0.005,0.024,4.8
0.005,0.033,6.6000000000000005
0.02,0.09,4.5
0.007,0.034,4.857142857142858
0.005,0.022,4.3999999999999995
0.017,0.021,1.2352941176470589
0.002,0.009,4.5
0.001,0.008,8.0
0.011,0.056,5.090909090909092
0.018,0.125,6.944444444444445
0.012,0.074,6.166666666666666
0.037,0.09,2.4324324324324325
0.007,0.046,6.571428571428571
0.022,0.051,2.3181818181818183
0.002,0.011,5.5
0.022,0.124,5.636363636363637
0.013,0.019,1.4615384615384617
0.001,0.009,9.0
0.016,0.063,3.9375
0.027,0.068,2.5185185185185186
0.003,0.016,5.333333333333333
0.002,0.013,6.5
0.002,0.01,5.0
0.02,0.134,6.7
0.019,0.088,4.631578947368421
0.027999999999999997,0.069,2.464285714285715
0.017,0.06,3.529411764705882
0.003,0.019,6.333333333333333
0.004,0.012,3.0
0.005,0.03,6.0
0.003,0.017,5.666666666666667
0.017,0.053,3.117647058823529
0.036,0.079,2.1944444444444446
0.002,0.016,8.0
0.017,0.051,2.9999999999999996
0.014,0.07,5.0
0.019,0.101,5.315789473684211
0.019,0.062,3.263157894736842
0.006,0.026,4.333333333333333
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.01,5.0
0.002,0.008,4.0
0.003,0.013,4.333333333333333
0.012,0.062,5.166666666666667
0.003,0.017,5.666666666666667
0.015,0.049,3.266666666666667
0.02,0.059,2.9499999999999997
0.003,0.013,4.333333333333333
0.01,0.037,3.6999999999999997
0.002,0.009,4.5
0.002,0.008,4.0
0.013,0.055,4.230769230769231
0.01,0.056,5.6
0.002,0.009,4.5
0.01,0.042,4.2
0.002,0.01,5.0
0.016,0.061,3.8125
0.043000000000000003,0.119,2.767441860465116
0.034999999999999996,0.087,2.4857142857142858
0.019,0.093,4.894736842105263
0.016,0.052,3.25
0.003,0.012,4.0
0.017,0.078,4.588235294117647
0.006,0.027,4.5
0.003,0.016,5.333333333333333
0.011,0.056,5.090909090909092
0.005,0.043,8.6
0.002,0.007,3.5
0.001,0.01,10.0
0.028,0.036,1.2857142857142856
0.004,0.018,4.5
0.004,0.029,7.25
0.034,0.058,1.7058823529411764
0.021,0.133,6.333333333333333
0.016,0.051,3.1874999999999996
0.003,0.015,5.0
0.016,0.056,3.5
0.004,0.018,4.5
0.005,0.022,4.3999999999999995
0.001,0.008,8.0
0.015,0.024,1.6
0.003,0.018,5.999999999999999
0.012,0.048,4.0
0.003,0.027,9.0
0.006,0.017,2.8333333333333335
0.002,0.009,4.5
0.027999999999999997,0.067,2.3928571428571432
0.03,0.072,2.4
0.03,0.062,2.066666666666667
0.016,0.063,3.9375
0.019,0.068,3.578947368421053
0.002,0.012,6.0
0.008,0.021,2.625
0.013,0.046,3.5384615384615388
0.044,0.082,1.8636363636363638
0.030000000000000002,0.095,3.1666666666666665
0.034,0.044,1.2941176470588234
0.02,0.044,2.1999999999999997
0.006,0.027,4.5
0.006,0.025,4.166666666666667
0.019,0.04,2.1052631578947367
0.049,0.092,1.8775510204081631
0.01,0.049,4.9
0.018000000000000002,0.033,1.8333333333333333
0.026000000000000002,0.07,2.6923076923076925
0.006,0.029,4.833333333333333
0.025,0.077,3.0799999999999996
0.004,0.017,4.25
0.022,0.051,2.3181818181818183
0.005,0.024,4.8
0.018,0.06,3.3333333333333335
0.022,0.062,2.8181818181818183
0.006,0.03,5.0
0.003,0.017,5.666666666666667
0.019,0.056,2.947368421052632
0.002,0.01,5.0
0.032,0.105,3.28125
0.032,0.066,2.0625
0.004,0.017,4.25
0.032,0.053,1.65625
0.002,0.011,5.5
0.003,0.016,5.333333333333333
0.003,0.016,5.333333333333333
0.003,0.013,4.333333333333333
0.002,0.011,5.5
0.003,0.012,4.0
0.019,0.075,3.9473684210526314
0.013,0.037,2.8461538461538463
0.045,0.082,1.8222222222222224
0.016,0.026,1.625
0.003,0.019,6.333333333333333
0.004,0.017,4.25
0.004,0.018,4.5
0.003,0.017,5.666666666666667
0.003,0.017,5.666666666666667
0.003,0.027,9.0
0.003,0.018,5.999999999999999
0.01,0.064,6.4
0.002,0.012,6.0
0.013,0.082,6.307692307692308
0.004,0.019,4.75
0.015,0.092,6.133333333333334
0.019000000000000003,0.019,0.9999999999999998
0.003,0.015,5.0
0.003,0.015,5.0
0.028,0.101,3.607142857142857
0.034999999999999996,0.127,3.628571428571429
0.036000000000000004,0.064,1.7777777777777777
0.028999999999999998,0.044,1.5172413793103448
0.004,0.019,4.75
0.005,0.027,5.3999999999999995
0.005,0.03,6.0
0.024,0.138,5.75
0.071,0.193,2.71830985915493
0.007,0.059,8.428571428571429
0.014,0.059,4.214285714285714
0.005,0.029,5.8
0.01,0.067,6.7
0.003,0.012,4.0
0.018,0.038,2.111111111111111
0.005,0.024,4.8
0.003,0.024,8.0
0.004,0.032,8.0
0.002,0.014,7.0
0.003,0.013,4.333333333333333
0.01,0.058,5.8
0.014,0.079,5.642857142857143
0.003,0.021,7.0
0.02,0.135,6.75
0.035,0.075,2.142857142857143
0.006,0.027,4.5
0.004,0.018,4.5
0.002,0.015,7.5
0.009,0.073,8.11111111111111
0.008,0.065,8.125
0.049,0.112,2.2857142857142856
0.016,0.067,4.1875
0.004,0.018,4.5
0.006,0.038,6.333333333333333
0.005,0.034,6.800000000000001
0.043000000000000003,0.088,2.0465116279069764
0.034,0.078,2.2941176470588234
0.035,0.106,3.028571428571428
0.006,0.033,5.5
0.005,0.026,5.199999999999999
0.017,0.072,4.235294117647058
0.01,0.052,5.199999999999999
0.002,0.01,5.0
0.01,0.058,5.8
0.011,0.056,5.090909090909092
0.004,0.023,5.75
0.016,0.091,5.6875
0.006,0.029,4.833333333333333
0.029,0.104,3.5862068965517238
0.004,0.018,4.5
0.026000000000000002,0.065,2.5
0.023,0.064,2.782608695652174
0.005,0.025,5.0
0.005,0.018,3.5999999999999996
0.003,0.016,5.333333333333333
0.003,0.017,5.666666666666667
0.01,0.057,5.7
0.006,0.029,4.833333333333333
0.004,0.018,4.5
0.016,0.087,5.437499999999999
0.011,0.072,6.545454545454545
0.003,0.015,5.0
0.019,0.044,2.3157894736842106
0.004,0.027,6.75
0.009,0.043,4.777777777777778
0.018000000000000002,0.053,2.944444444444444
0.005,0.025,5.0
0.002,0.012,6.0
0.008,0.049,6.125
0.007,0.032,4.571428571428571
0.004,0.023,5.75
0.028999999999999998,0.131,4.517241379310345
0.01,0.029,2.9
0.004,0.024,6.0
0.003,0.02,6.666666666666667
0.012,0.071,5.916666666666666
0.005,0.024,4.8
0.005,0.021,4.2
0.002,0.02,10.0
0.013,0.107,8.230769230769232
0.053000000000000005,0.102,1.924528301886792
0.012,0.063,5.25
0.003,0.028,9.333333333333334
0.002,0.01,5.0
0.004,0.024,6.0
0.002,0.007,3.5
0.002,0.007,3.5
0.002,0.009,4.5
0.01,0.06,6.0
0.014,0.041,2.928571428571429
0.003,0.013,4.333333333333333
0.001,0.008,8.0
0.020999999999999998,0.044,2.0952380952380953
0.02,0.08,4.0
0.028,0.092,3.2857142857142856
0.01,0.045,4.5
0.002,0.009,4.5
0.02,0.125,6.25
0.004,0.017,4.25
0.015,0.098,6.533333333333334
0.004,0.018,4.5
0.011,0.062,5.636363636363637
0.001,0.009,9.0
0.015,0.081,5.4
0.005,0.024,4.8
0.003,0.013,4.333333333333333
0.002,0.016,8.0
0.017,0.064,3.764705882352941
0.003,0.029,9.666666666666666
0.012,0.072,5.999999999999999
0.005,0.023,4.6
0.003,0.015,5.0
0.002,0.011,5.5
0.019,0.08,4.2105263157894735
0.015,0.08,5.333333333333334
0.008,0.042,5.25
0.003,0.021,7.0
0.003,0.015,5.0
0.004,0.031,7.75
0.003,0.015,5.0
0.003,0.014,4.666666666666667
0.016,0.079,4.9375
0.01,0.053,5.3
0.027999999999999997,0.088,3.142857142857143
0.013,0.067,5.153846153846154
0.041,0.069,1.6829268292682928
0.003,0.014,4.666666666666667
0.004,0.018,4.5
0.001,0.007,7.0
0.026,0.051,1.9615384615384615
0.012,0.016,1.3333333333333333
0.002,0.013,6.5
0.003,0.011,3.6666666666666665
0.012,0.083,6.916666666666667
0.006,0.029,4.833333333333333
0.02,0.049,2.45
0.005,0.031,6.2
0.007,0.037,5.285714285714286
0.011,0.056,5.090909090909092
0.008,0.045,5.625
0.034,0.109,3.205882352941176
0.015,0.074,4.933333333333334
0.007,0.036,5.142857142857142
0.015,0.089,5.933333333333334
0.007,0.032,4.571428571428571
0.004,0.017,4.25
0.004,0.019,4.75
0.027999999999999997,0.086,3.0714285714285716
0.007,0.039,5.571428571428571
0.004,0.02,5.0
0.02,0.071,3.55
0.004,0.019,4.75
0.002,0.009,4.5
0.002,0.008,4.0
0.025,0.042,1.68
0.019,0.038,2.0
0.005,0.035,7.000000000000001
0.003,0.013,4.333333333333333
0.008,0.058,7.25
0.014,0.075,5.357142857142857
0.031,0.092,2.967741935483871
0.036,0.09,2.5
0.004,0.019,4.75
0.014,0.071,5.071428571428571
0.003,0.016,5.333333333333333
0.016,0.07,4.375
0.019,0.07,3.68421052631579
0.019,0.086,4.526315789473684
0.033,0.085,2.5757575757575757
0.005,0.026,5.199999999999999
0.004,0.017,4.25
0.003,0.014,4.666666666666667
0.002,0.013,6.5
0.003,0.013,4.333333333333333
0.02,0.071,3.55
0.003,0.017,5.666666666666667
0.053000000000000005,0.069,1.3018867924528301
0.004,0.023,5.75
0.015,0.069,4.6000000000000005
0.036000000000000004,0.056,1.5555555555555554
0.003,0.015,5.0
0.002,0.01,5.0
0.044,0.05,1.1363636363636365
0.012,0.074,6.166666666666666
0.019,0.163,8.578947368421053
0.01,0.05,5.0
0.008,0.021,2.625
0.002,0.01,5.0
0.001,0.009,9.0
0.005,0.03,6.0
0.002,0.011,5.5
0.007,0.028,4.0
0.025,0.056,2.2399999999999998
0.037000000000000005,0.045,1.216216216216216
0.035,0.119,3.3999999999999995
0.019,0.034,1.7894736842105265
0.009,0.041,4.555555555555556
0.005,0.025,5.0
0.013,0.113,8.692307692307693
0.003,0.021,7.0
0.035,0.083,2.3714285714285714
0.004,0.02,5.0
0.021,0.137,6.523809523809524
0.009,0.053,5.888888888888889
0.001,0.008,8.0
0.002,0.011,5.5
0.002,0.009,4.5
0.001,0.007,7.0
0.001,0.008,8.0
0.001,0.009,9.0
0.025,0.15,5.999999999999999
0.019,0.108,5.684210526315789
0.006,0.025,4.166666666666667
0.007,0.043,6.142857142857142
0.018,0.112,6.222222222222223
0.002,0.013,6.5
0.015,0.08,5.333333333333334
0.005,0.024,4.8
0.007,0.035,5.0
0.005,0.021,4.2
0.004,0.024,6.0
0.004,0.038,9.5
0.009,0.045,5.0
0.002,0.009,4.5
0.003,0.013,4.333333333333333
0.001,0.008,8.0
0.002,0.009,4.5
0.002,0.008,4.0
0.002,0.008,4.0
0.001,0.008,8.0
0.009,0.055,6.111111111111112
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.002,0.009,4.5
0.01,0.062,6.2
0.007,0.012,1.7142857142857142
0.002,0.01,5.0
0.001,0.008,8.0
0.001,0.008,8.0
0.026000000000000002,0.055,2.1153846153846154
0.005,0.027,5.3999999999999995
0.004,0.025,6.25
0.004,0.02,5.0
0.015,0.089,5.933333333333334
0.015,0.036,2.4
0.013000000000000001,0.057,4.384615384615384
0.011,0.075,6.818181818181818
0.014,0.103,7.357142857142857
0.019,0.103,5.421052631578947
0.007,0.032,4.571428571428571
0.006,0.032,5.333333333333333
0.018,0.081,4.500000000000001
0.021,0.071,3.3809523809523805
0.005,0.027,5.3999999999999995
0.004,0.028,7.0
0.004,0.022,5.5
0.027999999999999997,0.062,2.2142857142857144
0.01,0.042,4.2
0.005,0.024,4.8
0.012,0.064,5.333333333333333
0.002,0.009,4.5
0.002,0.012,6.0
0.001,0.008,8.0
0.01,0.033,3.3000000000000003
0.014,0.071,5.071428571428571
0.017,0.065,3.8235294117647056
0.003,0.011,3.6666666666666665
0.015,0.121,8.066666666666666
0.007,0.065,9.285714285714286
0.012,0.07,5.833333333333334
0.005,0.029,5.8
0.004,0.018,4.5
0.003,0.016,5.333333333333333
0.003,0.017,5.666666666666667
0.002,0.016,8.0
0.022,0.075,3.409090909090909
0.008,0.05,6.25
0.003,0.017,5.666666666666667
0.004,0.024,6.0
0.028999999999999998,0.069,2.3793103448275867
0.006,0.025,4.166666666666667
0.004,0.022,5.5
0.01,0.063,6.3
0.011,0.071,6.454545454545454
0.004,0.015,3.75
0.002,0.009,4.5
0.028999999999999998,0.051,1.7586206896551724
0.02,0.106,5.3
0.028999999999999998,0.072,2.4827586206896552
0.012,0.079,6.583333333333333
0.016,0.07,4.375
0.016,0.1,6.25
0.005,0.023,4.6
0.006,0.05,8.333333333333334
0.004,0.02,5.0
0.009,0.057,6.333333333333334
0.026000000000000002,0.08,3.0769230769230766
0.005,0.022,4.3999999999999995
0.004,0.017,4.25
0.002,0.013,6.5
0.017,0.099,5.823529411764706
0.006,0.031,5.166666666666667
0.027,0.119,4.407407407407407
0.004,0.022,5.5
0.036,0.07,1.9444444444444449
0.011,0.057,5.1818181818181825
0.004,0.038,9.5
0.003,0.029,9.666666666666666
0.015,0.066,4.4
0.012,0.069,5.75
0.003,0.015,5.0
0.013,0.073,5.615384615384615
0.015,0.083,5.533333333333334
0.019,0.105,5.526315789473684
0.006,0.027,4.5
0.026000000000000002,0.064,2.4615384615384612
0.016,0.07,4.375
0.005,0.021,4.2
0.007,0.023,3.2857142857142856
0.003,0.017,5.666666666666667
0.002,0.012,6.0
0.002,0.012,6.0
0.015,0.056,3.7333333333333334
0.022,0.056,2.545454545454546
0.002,0.012,6.0
0.001,0.007,7.0
0.013,0.088,6.769230769230769
0.03,0.086,2.8666666666666667
0.017,0.051,2.9999999999999996
0.002,0.009,4.5
0.003,0.021,7.0
0.006,0.03,5.0
0.001,0.009,9.0
0.004,0.014,3.5
0.001,0.007,7.0
0.026000000000000002,0.065,2.5
0.004,0.02,5.0
0.015,0.083,5.533333333333334
0.011,0.056,5.090909090909092
0.003,0.018,5.999999999999999
0.02,0.115,5.75
0.012,0.056,4.666666666666667
0.006,0.033,5.5
0.007,0.041,5.857142857142858
0.015,0.097,6.466666666666667
0.01,0.054,5.3999999999999995
0.007,0.037,5.285714285714286
0.006,0.036,5.999999999999999
0.008,0.066,8.25
0.01,0.038,3.8
0.009,0.047,5.222222222222222
0.037,0.115,3.1081081081081083
0.005,0.027,5.3999999999999995
0.011,0.071,6.454545454545454
0.008,0.022,2.75
0.003,0.013,4.333333333333333
0.002,0.01,5.0
0.004,0.036,9.0
0.002,0.011,5.5
0.006,0.016,2.6666666666666665
0.002,0.02,10.0
0.034,0.201,5.911764705882353
0.022,0.06,2.7272727272727275
0.011,0.06,5.454545454545455
0.006,0.034,5.666666666666667
0.007,0.057,8.142857142857142
0.007,0.036,5.142857142857142
0.01,0.088,8.799999999999999
0.013,0.08,6.153846153846154
0.011,0.056,5.090909090909092
0.017,0.019,1.1176470588235292
0.004,0.019,4.75
0.013,0.071,5.461538461538462
0.025,0.074,2.9599999999999995
0.018,0.085,4.722222222222223
0.019,0.087,4.578947368421052
0.006,0.031,5.166666666666667
0.006,0.027,4.5
0.003,0.014,4.666666666666667
0.006,0.033,5.5
0.002,0.009,4.5
0.005,0.025,5.0
0.035,0.051,1.4571428571428569
0.013,0.019,1.4615384615384617
0.002,0.009,4.5
0.006,0.011,1.8333333333333333
0.002,0.02,10.0
0.002,0.01,5.0
0.002,0.008,4.0
0.001,0.007,7.0
0.002,0.007,3.5
0.002,0.008,4.0
0.002,0.008,4.0
0.001,0.008,8.0
0.007,0.042,6.0
0.016,0.09,5.625
0.009,0.06,6.666666666666667
0.002,0.013,6.5
0.018000000000000002,0.076,4.222222222222221
0.053000000000000005,0.074,1.3962264150943393
0.005,0.026,5.199999999999999
0.003,0.017,5.666666666666667
0.003,0.017,5.666666666666667
0.003,0.018,5.999999999999999
0.033,0.059,1.7878787878787876
0.018,0.046,2.555555555555556
0.012,0.088,7.333333333333333
0.003,0.017,5.666666666666667
0.015,0.082,5.466666666666667
0.006,0.031,5.166666666666667
0.016,0.056,3.5
0.004,0.019,4.75
0.002,0.011,5.5
0.012,0.073,6.083333333333333
0.004,0.019,4.75
0.003,0.017,5.666666666666667
0.002,0.007,3.5
0.016,0.056,3.5
0.015,0.053,3.533333333333333
0.006,0.031,5.166666666666667
0.003,0.024,8.0
0.003,0.017,5.666666666666667
0.019,0.065,3.421052631578948
0.006,0.042,7.0
0.002,0.013,6.5
0.001,0.008,8.0
0.002,0.016,8.0
0.002,0.008,4.0
0.002,0.008,4.0
0.002,0.008,4.0
0.009,0.053,5.888888888888889
0.002,0.011,5.5
0.012,0.056,4.666666666666667
0.002,0.01,5.0
0.003,0.015,5.0
0.01,0.063,6.3
0.007,0.026,3.714285714285714
0.015,0.062,4.133333333333334
0.038,0.086,2.263157894736842
0.044,0.092,2.090909090909091
0.011,0.065,5.90909090909091
0.016,0.092,5.75
0.012,0.093,7.75
0.01,0.064,6.4
0.01,0.06,6.0
0.006,0.045,7.5
0.008,0.018,2.25
0.001,0.007,7.0
0.002,0.008,4.0
0.001,0.007,7.0
0.002,0.007,3.5
0.016,0.047,2.9375
0.003,0.025,8.333333333333334
0.016,0.049,3.0625
0.003,0.012,4.0
0.016,0.054,3.375
0.033999999999999996,0.054,1.5882352941176472
0.006,0.03,5.0
0.017,0.061,3.5882352941176467
0.008,0.043,5.374999999999999
0.004,0.016,4.0
0.044,0.059,1.3409090909090908
0.017,0.1,5.88235294117647
0.004,0.03,7.5
0.026,0.09,3.4615384615384617
0.015,0.047,3.1333333333333333
0.006,0.026,4.333333333333333
0.012,0.068,5.666666666666667
0.005,0.022,4.3999999999999995
0.02,0.045,2.25
0.021,0.073,3.476190476190476
0.014,0.059,4.214285714285714
0.003,0.013,4.333333333333333
0.002,0.013,6.5
0.021,0.05,2.380952380952381
0.003,0.015,5.0
0.002,0.012,6.0
0.003,0.026,8.666666666666666
0.002,0.014,7.0
0.003,0.013,4.333333333333333
0.019,0.04,2.1052631578947367
0.012,0.058,4.833333333333333
0.034,0.057,1.6764705882352942
0.004,0.02,5.0
0.003,0.019,6.333333333333333
0.016,0.066,4.125
0.017,0.063,3.705882352941176
0.003,0.015,5.0
0.018,0.069,3.833333333333334
0.003,0.017,5.666666666666667
0.011,0.056,5.090909090909092
0.004,0.025,6.25
0.018,0.06,3.3333333333333335
0.004,0.018,4.5
0.002,0.01,5.0
0.033,0.104,3.1515151515151514
0.009,0.044,4.888888888888889
0.005,0.025,5.0
0.035,0.156,4.457142857142856
0.015,0.138,9.200000000000001
0.024,0.08,3.3333333333333335
0.021,0.09,4.285714285714286
0.002,0.013,6.5
0.017,0.105,6.1764705882352935
0.005,0.047,9.4
0.007,0.034,4.857142857142858
0.004,0.022,5.5
0.005,0.025,5.0
0.004,0.022,5.5
0.011,0.061,5.545454545454546
0.007,0.012,1.7142857142857142
0.002,0.009,4.5
0.001,0.008,8.0
0.018,0.098,5.444444444444445
0.006,0.028,4.666666666666667
0.003,0.014,4.666666666666667
0.039,0.107,2.7435897435897436
0.007,0.034,4.857142857142858
0.014,0.056,4.0
0.015,0.101,6.733333333333334
0.013,0.075,5.769230769230769
0.013,0.059,4.538461538461538
0.004,0.02,5.0
0.011,0.038,3.4545454545454546
0.01,0.047,4.7
0.007,0.037,5.285714285714286
0.003,0.014,4.666666666666667
0.031,0.07,2.2580645161290325
0.024,0.112,4.666666666666667
0.015,0.072,4.8
0.015,0.026,1.7333333333333334
0.01,0.076,7.6
0.019,0.091,4.7894736842105265
0.006,0.027,4.5
0.003,0.016,5.333333333333333
0.027,0.118,4.37037037037037
0.021,0.045,2.142857142857143
0.003,0.015,5.0
0.015,0.089,5.933333333333334
0.004,0.024,6.0
0.065,0.077,1.1846153846153846
0.027,0.053,1.962962962962963
0.018,0.078,4.333333333333334
0.005,0.041,8.2
0.003,0.019,6.333333333333333
0.028,0.058,2.0714285714285716
0.012,0.094,7.833333333333333
0.034,0.17,5.0
0.047,0.084,1.7872340425531916
0.004,0.02,5.0
0.015,0.082,5.466666666666667
0.004,0.019,4.75
0.005,0.024,4.8
0.003,0.015,5.0
0.014,0.088,6.285714285714286
0.006,0.047,7.833333333333333
0.006,0.038,6.333333333333333
0.004,0.027,6.75
0.01,0.069,6.9
0.005,0.021,4.2
0.003,0.012,4.0
0.003,0.012,4.0
0.003,0.012,4.0
0.002,0.011,5.5
0.002,0.011,5.5
0.002,0.011,5.5
0.005,0.026,5.199999999999999
0.002,0.009,4.5
0.013,0.072,5.538461538461538
0.004,0.035,8.75
0.002,0.013,6.5
0.014,0.064,4.571428571428571
0.016,0.065,4.0625
0.01,0.049,4.9
0.009,0.082,9.111111111111112
0.022000000000000002,0.033,1.5
0.016,0.054,3.375
0.02,0.02,1.0
0.002,0.01,5.0
0.004,0.02,5.0
0.001,0.007,7.0
0.015,0.085,5.666666666666667
0.004,0.02,5.0
0.018,0.094,5.222222222222222
0.005,0.044,8.799999999999999
0.006,0.032,5.333333333333333
0.004,0.018,4.5
0.01,0.059,5.8999999999999995
0.001,0.009,9.0
0.003,0.011,3.6666666666666665
0.001,0.008,8.0
0.013,0.085,6.538461538461539
0.005,0.026,5.199999999999999
0.004,0.021,5.25
0.029,0.164,5.655172413793103
0.023,0.122,5.304347826086956
0.009,0.048,5.333333333333334
0.004,0.022,5.5
0.004,0.022,5.5
0.004,0.018,4.5
0.004,0.02,5.0
0.004,0.021,5.25
0.013,0.088,6.769230769230769
0.004,0.017,4.25
0.003,0.014,4.666666666666667
0.025,0.095,3.8
0.01,0.051,5.1
0.016,0.059,3.6874999999999996
0.005,0.022,4.3999999999999995
0.004,0.011,2.75
0.003,0.014,4.666666666666667
0.004,0.034,8.5
0.004,0.017,4.25
0.003,0.017,5.666666666666667
0.041999999999999996,0.073,1.7380952380952381
0.009,0.044,4.888888888888889
0.018,0.108,6.0
0.012,0.031,2.5833333333333335
0.015,0.073,4.866666666666666
0.003,0.017,5.666666666666667
0.025,0.061,2.44
0.014,0.071,5.071428571428571
0.004,0.017,4.25
0.006,0.026,4.333333333333333
0.003,0.014,4.666666666666667
0.028999999999999998,0.108,3.724137931034483
0.006,0.032,5.333333333333333
0.004,0.02,5.0
0.032,0.17,5.3125
0.014,0.065,4.642857142857143
0.011,0.099,9.000000000000002
0.017,0.068,4.0
0.005,0.023,4.6
0.003,0.015,5.0
0.003,0.016,5.333333333333333
0.047,0.153,3.25531914893617
0.018,0.079,4.388888888888889
0.012,0.068,5.666666666666667
0.004,0.02,5.0
0.002,0.013,6.5
0.052000000000000005,0.056,1.0769230769230769
0.011,0.051,4.636363636363637
0.003,0.014,4.666666666666667
0.033999999999999996,0.054,1.5882352941176472
0.004,0.013,3.25
0.014,0.033,2.357142857142857
0.003,0.016,5.333333333333333
0.039,0.069,1.7692307692307694
0.002,0.012,6.0
0.04,0.051,1.275
0.004,0.016,4.0
0.002,0.01,5.0
0.026000000000000002,0.053,2.0384615384615383
0.002,0.01,5.0
0.011,0.062,5.636363636363637
0.01,0.017,1.7000000000000002
0.002,0.01,5.0
0.002,0.008,4.0
0.023,0.109,4.739130434782608
0.031,0.05,1.6129032258064517
0.003,0.018,5.999999999999999
0.002,0.016,8.0
